2016-09-21,1,1,1,normal,normal,info,001 ,俄罗斯杯,2016-09-21 17:00:00,哈巴罗夫斯克,莫斯科斯巴达,SKA恩纳吉亚,莫斯科斯巴达,5.55,3.60,1.49,2.20,3.35,2.66,+1,1:0,1,0,3,3,
2016-09-21,1,1,1,normal,normal,info,002 ,足总杯,2016-09-21 17:30:00,墨尔本城,西悉尼漫步者,墨尔本城,西悉尼漫步者,2.15,3.35,2.74,4.35,4.22,1.51,-1,4:1,4,1,3,3,
2016-09-21,1,1,1,normal,normal,info,003 ,足总杯,2016-09-21 17:30:00,布莱克敦城,悉尼FC,黑镇市FC,悉尼FC,10.00,5.50,1.18,3.60,4.10,1.65,+1,0:3,0,3,0,0,
2016-09-21,1,1,1,normal,normal,info,004 ,K联赛,2016-09-21 18:00:00,光州FC,水原三星,光州FC,水原蓝翼,2.58,2.82,2.58,1.35,4.30,6.40,+1,1:1,1,1,1,3,
2016-09-21,1,1,1,normal,normal,info,005 ,K联赛,2016-09-21 18:00:00,全南天龙,尚州尚武,全南天龙,尚州尚武,2.00,3.10,3.26,4.25,3.80,1.59,-1,1:0,1,0,3,1,
2016-09-21,1,1,1,normal,normal,info,006 ,K联赛,2016-09-21 18:30:00,蔚山现代,城南FC,蔚山现代,城南一和,1.90,3.10,3.56,3.90,3.65,1.67,-1,2:1,2,1,3,1,
2016-09-21,1,1,1,normal,normal,info,007 ,K联赛,2016-09-21 18:30:00,水原城,首尔FC,水原FC,首尔FC,4.00,3.40,1.71,1.84,3.70,3.20,+1,0:1,0,1,0,1,
2016-09-21,1,1,1,normal,normal,info,008 ,K联赛,2016-09-21 18:30:00,浦项制铁,仁川联,浦项制铁,仁川联队,1.90,3.00,3.70,4.05,3.55,1.67,-1,0:1,0,1,0,0,
2016-09-21,1,1,1,normal,normal,info,009 ,K联赛,2016-09-21 19:00:00,济州联,全北现代,济州联队,全北现代,2.47,3.20,2.43,1.40,4.25,5.55,+1,2:2,2,2,1,3,
2016-09-21,1,1,1,normal,normal,info,010 ,俄罗斯杯,2016-09-21 19:00:00,莫斯科迪纳摩,罗斯托夫,莫斯科迪纳摩,罗斯托夫,1.53,3.70,4.90,2.88,3.25,2.11,-1,4:0,4,0,3,3,
2016-09-21,1,1,1,normal,normal,info,011 ,俄罗斯杯,2016-09-21 20:00:00,克拉斯诺亚尔斯克,莫斯科中央陆军,叶尼塞,中央陆军,4.12,3.35,1.70,1.85,3.50,3.30,+1,2:1,2,1,3,3,
2016-09-21,1,1,1,normal,normal,info,012 ,俄罗斯杯,2016-09-21 22:00:00,纳尔奇克斯巴达,克拉斯诺达尔,奈兹克斯巴达,克拉斯诺达尔,4.50,3.40,1.63,1.95,3.55,3.00,+1,0:2,0,2,0,0,
2016-09-21,1,1,1,normal,normal,info,013 ,俄罗斯杯,2016-09-21 23:00:00,阿斯特拉罕,奥伦堡,阿斯特拉汉,加索维卡,3.13,3.00,2.10,1.54,3.65,4.85,+1,0:1,0,1,0,1,
2016-09-21,1,1,1,normal,normal,info,014 ,德乙,2016-09-21 23:30:00,凯泽斯劳滕,德累斯顿,凯泽斯劳滕,德累斯顿,2.18,3.10,2.88,4.65,4.05,1.50,-1,3:0,3,0,3,3,
2016-09-21,1,1,1,normal,normal,info,015 ,德乙,2016-09-21 23:30:00,奥厄,比勒费尔德,奥厄,比勒费尔德,2.13,3.00,3.06,4.75,3.85,1.52,-1,1:1,1,1,1,0,
2016-09-21,1,1,1,normal,normal,info,016 ,德乙,2016-09-21 23:30:00,维尔茨堡踢球者,柏林联合,维尔茨堡踢球者,柏林联盟,2.25,3.10,2.76,4.95,4.15,1.46,-1,0:1,0,1,0,0,
2016-09-21,1,1,1,normal,normal,info,017 ,德乙,2016-09-21 23:30:00,汉诺威96,卡尔斯鲁厄,汉诺威96,卡尔斯鲁厄,1.64,3.55,4.20,3.03,3.55,1.93,-1,1:0,1,0,3,1,
2016-09-21,1,1,1,normal,normal,info,018 ,挪威杯,2016-09-22 00:00:00,博德闪耀,萨尔普斯堡,博多格林特,萨尔普斯堡,2.28,3.30,2.58,4.85,4.30,1.45,-1,4:0,4,0,3,3,
2016-09-21,1,1,1,normal,normal,info,019 ,意甲,2016-09-22 00:30:00,博洛尼亚,桑普多利亚,博洛尼亚,桑普多利亚,2.13,2.85,3.25,4.65,3.90,1.52,-1,2:0,2,0,3,3,
2016-09-21,1,,1,未开售,normal,info,020 ,荷兰杯,2016-09-22 00:30:00,PSV埃因霍温,罗达JC,埃因霍温,罗达JC,0.00,0.00,0.00,2.26,3.95,2.31,-2,4:0,4,0,3,3,
2016-09-21,1,1,1,normal,normal,info,021 ,法甲,2016-09-22 01:00:00,昂热,卡昂,昂热,卡昂,2.02,2.87,3.50,4.50,3.65,1.58,-1,2:1,2,1,3,1,
2016-09-21,1,1,1,normal,normal,info,022 ,法甲,2016-09-22 01:00:00,甘冈,洛里昂,甘冈,洛里昂,1.88,3.00,3.80,3.90,3.60,1.68,-1,1:0,1,0,3,1,
2016-09-21,1,1,1,normal,normal,info,023 ,法甲,2016-09-22 01:00:00,梅斯,波尔多,梅斯,波尔多,2.86,2.90,2.30,1.44,4.15,5.15,+1,0:3,0,3,0,0,
2016-09-21,1,1,1,normal,normal,info,024 ,法甲,2016-09-22 01:00:00,南特,圣埃蒂安,南特,圣埃蒂安,2.37,2.78,2.88,5.70,4.00,1.42,-1,0:0,0,0,1,0,
2016-09-21,1,1,1,normal,normal,info,025 ,法甲,2016-09-22 01:00:00,尼斯,摩纳哥,尼斯,摩纳哥,3.22,3.00,2.06,1.56,3.85,4.40,+1,4:0,4,0,3,3,
2016-09-21,1,1,1,normal,normal,info,026 ,法甲,2016-09-22 01:00:00,里昂,蒙彼利埃,里昂,蒙彼利埃,1.45,3.80,5.65,2.47,3.50,2.28,-1,5:1,5,1,3,3,
2016-09-21,1,1,1,normal,normal,info,027 ,法甲,2016-09-22 01:00:00,巴斯蒂亚,南锡,巴斯蒂亚,南锡,2.12,2.75,3.40,4.90,3.70,1.53,-1,0:0,0,0,1,0,
2016-09-21,1,1,1,normal,normal,info,028 ,瑞典超,2016-09-22 01:00:00,佐加顿斯,AIK索尔纳,佐加顿斯,AIK索尔纳,2.28,3.20,2.65,4.85,4.30,1.45,-1,0:3,0,3,0,0,
2016-09-21,1,1,1,normal,normal,info,029 ,瑞典超,2016-09-22 01:00:00,耶夫勒,延雪平,耶夫勒,乔科平所达,2.46,3.18,2.46,5.55,4.35,1.39,-1,0:1,0,1,0,0,
2016-09-21,1,1,1,normal,normal,info,030 ,瑞典超,2016-09-22 01:00:00,赫尔辛堡,松兹瓦尔,赫尔辛堡,桑斯瓦尔,1.69,3.65,3.80,3.12,3.65,1.87,-1,2:1,2,1,3,1,
2016-09-21,1,1,1,normal,normal,info,031 ,瑞典超,2016-09-22 01:00:00,卡尔马,法尔肯堡,卡尔马,法尔肯堡,1.22,5.20,8.50,1.77,3.90,3.26,-1,3:0,3,0,3,3,
2016-09-21,1,1,1,normal,normal,info,032 ,瑞典超,2016-09-22 01:00:00,厄斯特松德,北雪平,奧斯特桑斯,北雪平,2.30,3.25,2.59,1.35,4.70,5.70,+1,0:2,0,2,0,0,
2016-09-21,1,1,1,normal,normal,info,033 ,比利时杯,2016-09-22 01:30:00,安德莱赫特,勒芬,安德莱赫特,海文利,1.13,6.20,12.00,1.55,4.15,4.15,-1,1:0,1,0,3,1,
2016-09-21,1,1,1,normal,normal,info,034 ,德甲,2016-09-22 02:00:00,勒沃库森,奥格斯堡,勒沃库森,奥格斯堡,1.34,4.35,6.55,2.17,3.50,2.62,-1,0:0,0,0,1,0,
2016-09-21,1,,1,未开售,normal,info,035 ,德甲,2016-09-22 02:00:00,拜仁慕尼黑,柏林赫塔,拜仁,柏林赫塔,0.00,0.00,0.00,2.05,3.90,2.60,-2,3:0,3,0,3,3,
2016-09-21,1,1,1,normal,normal,info,036 ,德甲,2016-09-22 02:00:00,沙尔克04,科隆,沙尔克04,科隆,1.95,3.25,3.25,3.90,3.85,1.63,-1,1:3,1,3,0,0,
2016-09-21,1,1,1,normal,normal,info,037 ,德甲,2016-09-22 02:00:00,莱比锡红牛,门兴格拉德巴赫,莱比锡红牛,门兴,2.08,3.40,2.82,4.12,4.15,1.55,-1,1:1,1,1,1,0,
2016-09-21,1,1,1,normal,normal,info,038 ,德甲,2016-09-22 02:00:00,云达不来梅,美因茨,不莱梅,美因茨05,2.68,3.45,2.15,1.51,4.20,4.40,+1,1:2,1,2,0,1,
2016-09-21,1,1,1,normal,normal,info,039 ,西甲,2016-09-22 02:00:00,维戈塞尔塔,希洪竞技,塞尔塔,希洪竞技,1.48,3.70,5.45,2.60,3.40,2.22,-1,2:1,2,1,3,1,
2016-09-21,1,1,1,normal,normal,info,040 ,西甲,2016-09-22 02:00:00,皇家马德里,比利亚雷亚尔,皇家马德里,比利亚雷亚尔,1.10,6.65,14.50,1.48,4.25,4.58,-1,1:1,1,1,1,0,
2016-09-21,1,1,1,normal,normal,info,041 ,荷兰杯,2016-09-22 02:00:00,奈梅亨,海牙,奈梅亨,海牙,2.40,3.30,2.45,5.20,4.40,1.41,-1,0:0,0,0,1,0,
2016-09-21,1,1,1,normal,normal,info,042 ,荷兰杯,2016-09-22 02:00:00,鹿特丹斯巴达,多德勒支,鹿特丹斯巴达,多德勒支,1.14,5.85,12.50,1.59,4.00,4.00,-1,3:1,3,1,3,3,
2016-09-21,1,1,1,normal,normal,info,043 ,挪威杯,2016-09-22 02:00:00,特罗姆瑟,罗森博格,特罗姆瑟,罗森博格,5.05,4.00,1.47,2.24,3.75,2.40,+1,1:1,1,1,1,3,
2016-09-21,1,1,1,normal,normal,info,044 ,比利时杯,2016-09-22 02:00:00,洛克伦,色格拉布鲁日,洛克伦,色格拉布鲁日,1.46,3.92,5.30,2.52,3.45,2.26,-1,3:2,3,2,3,1,
2016-09-21,1,1,1,normal,normal,info,045 ,比利时杯,2016-09-22 02:30:00,利尔斯,根特,利亚斯,根特,5.00,3.95,1.48,2.22,3.50,2.54,+1,1:2,1,2,0,1,
2016-09-21,1,1,1,normal,normal,info,046 ,比利时杯,2016-09-22 02:30:00,安特卫普,奥斯坦德,安特卫普,奥斯坦德,3.40,3.35,1.87,1.69,3.70,3.75,+1,0:2,0,2,0,0,
2016-09-21,1,1,1,normal,normal,info,047 ,英联杯,2016-09-22 02:45:00,南安普敦,水晶宫,南安普顿,水晶宫,1.85,3.25,3.55,3.65,3.75,1.70,-1,2:0,2,0,3,3,
2016-09-21,1,1,1,normal,normal,info,048 ,英联杯,2016-09-22 02:45:00,斯旺西,曼彻斯特城,斯旺西,曼城,7.00,4.75,1.29,2.85,3.80,1.94,+1,1:2,1,2,0,1,
2016-09-21,1,1,1,normal,normal,info,049 ,英联杯,2016-09-22 02:45:00,西汉姆联,阿克宁顿,西汉姆联,艾宁顿,1.12,6.40,12.50,1.54,4.10,4.25,-1,1:0,1,0,3,1,
2016-09-21,1,1,1,normal,normal,info,050 ,英联杯,2016-09-22 02:45:00,女王公园巡游者,桑德兰,女王公园,桑德兰,2.75,3.15,2.23,1.47,4.00,5.05,+1,1:2,1,2,0,1,
2016-09-21,1,1,1,normal,normal,info,051 ,英联杯,2016-09-22 02:45:00,富勒姆,布里斯托尔城,富勒姆,布里斯托尔城,2.12,3.28,2.85,4.35,4.10,1.53,-1,1:2,1,2,0,0,
2016-09-21,1,1,1,normal,normal,info,052 ,英联杯,2016-09-22 02:45:00,北安普敦,曼彻斯特联,北安普顿城,曼联,16.00,6.75,1.09,4.75,4.40,1.45,+1,1:3,1,3,0,0,
2016-09-21,1,1,1,normal,normal,info,053 ,意甲,2016-09-22 02:45:00,切沃,萨索洛,切沃,莎索罗,2.19,2.90,3.05,5.00,3.90,1.49,-1,2:1,2,1,3,1,
2016-09-21,1,,1,未开售,normal,info,054 ,意甲,2016-09-22 02:45:00,罗马,克罗托内,罗马,克罗托内,0.00,0.00,0.00,1.97,4.05,2.67,-2,4:0,4,0,3,3,
2016-09-21,1,1,1,normal,normal,info,055 ,意甲,2016-09-22 02:45:00,亚特兰大,巴勒莫,亚特兰大,巴勒莫,1.45,3.75,5.80,2.55,3.35,2.29,-1,0:1,0,1,0,0,
2016-09-21,1,1,1,normal,normal,info,056 ,意甲,2016-09-22 02:45:00,恩波利,国际米兰,恩波利,国际米兰,3.82,3.15,1.82,1.73,3.55,3.72,+1,0:2,0,2,0,0,
2016-09-21,1,1,1,normal,normal,info,057 ,意甲,2016-09-22 02:45:00,热那亚,那不勒斯,热那亚,那不勒斯,4.50,3.65,1.58,2.03,3.60,2.80,+1,0:0,0,0,1,3,
2016-09-21,1,1,1,normal,normal,info,058 ,意甲,2016-09-22 02:45:00,尤文图斯,卡利亚里,尤文图斯,卡利亚里,1.10,6.50,15.00,2.35,4.00,2.21,-2,4:0,4,0,3,3,
2016-09-21,1,1,1,normal,normal,info,059 ,意甲,2016-09-22 02:45:00,佩斯卡拉,都灵,佩斯卡拉,都灵,3.00,3.25,2.05,1.56,3.95,4.25,+1,0:0,0,0,1,3,
2016-09-21,1,1,1,normal,normal,info,060 ,意甲,2016-09-22 02:45:00,乌迪内斯,佛罗伦萨,乌迪内斯,佛罗伦萨,3.10,3.10,2.07,1.55,3.85,4.45,+1,2:2,2,2,1,3,
2016-09-21,1,1,1,normal,normal,info,061 ,荷兰杯,2016-09-22 02:45:00,阿贾克斯,威廉二世,阿贾克斯,威廉二世,1.20,5.25,9.50,1.74,3.85,3.40,-1,5:0,5,0,3,3,
2016-09-21,1,,1,未开售,normal,info,062 ,苏联杯,2016-09-22 02:45:00,凯尔特人,阿洛厄,凯尔特人,艾洛亚,0.00,0.00,0.00,1.45,4.85,4.30,-2,2:0,2,0,3,1,
2016-09-21,1,1,1,normal,normal,info,063 ,英联杯,2016-09-22 03:00:00,斯托克城,赫尔城,斯托克城,赫尔城,1.76,3.30,3.88,3.46,3.55,1.79,-1,1:2,1,2,0,0,
2016-09-21,1,1,1,normal,normal,info,064 ,英联杯,2016-09-22 03:00:00,托特纳姆热刺,吉灵汉姆,热刺,吉灵汉姆,1.06,7.85,17.00,1.98,4.15,2.62,-2,5:0,5,0,3,3,
2016-09-21,1,1,1,normal,normal,info,065 ,法甲,2016-09-22 03:00:00,雷恩,马赛,雷恩,马赛,2.10,2.95,3.20,4.55,3.90,1.53,-1,3:2,3,2,3,1,
2016-09-21,1,1,1,normal,normal,info,066 ,智利杯,2016-09-22 03:00:00,伊基克体育,智利大学,伊基克,智利大学,2.55,3.35,2.28,1.45,4.30,4.82,+1,1:1,1,1,1,3,
2016-09-21,1,1,1,normal,normal,info,067 ,西甲,2016-09-22 04:00:00,巴塞罗那,马德里竞技,巴塞罗那,马德里竞技,1.46,3.80,5.50,2.50,3.48,2.26,-1,1:1,1,1,1,0,
2016-09-21,1,1,1,normal,normal,info,068 ,西甲,2016-09-22 04:00:00,格拉纳达CF,毕尔巴鄂竞技,格兰纳达,毕尔巴鄂,3.85,3.30,1.77,1.78,3.55,3.50,+1,1:2,1,2,0,1,
2016-09-21,1,1,1,normal,normal,info,069 ,西甲,2016-09-22 04:00:00,皇家社会,拉斯帕尔马斯,皇家社会,拉斯帕尔马斯,1.88,3.25,3.45,3.85,3.65,1.68,-1,4:1,4,1,3,3,
2016-09-21,1,1,1,normal,normal,info,070 ,智利杯,2016-09-22 05:30:00,奥伊金斯,西班牙联合,奥伊金斯,西班牙联合,1.79,3.70,3.35,3.35,3.80,1.76,-1,1:2,1,2,0,0,
2016-09-21,1,1,1,normal,normal,info,071 ,南俱杯,2016-09-22 06:15:00,阿根廷独立,沙佩科恩斯,独立队,沙佩科恩斯SC,1.36,3.80,7.70,2.35,3.20,2.56,-1,0:0,0,0,1,0,
2016-09-21,1,1,1,normal,normal,info,072 ,南俱杯,2016-09-22 06:15:00,蒙得维的亚漫步者,巴兰基亚青年,漫游者,竞技青年,2.32,2.90,2.85,5.60,3.95,1.44,-1,0:0,0,0,1,0,
2016-09-21,1,1,1,normal,normal,info,073 ,巴西杯,2016-09-22 06:30:00,格雷米奥,巴拉纳竞技,格雷米奥,巴拉纳竞技,1.47,3.60,5.90,2.65,3.30,2.24,-1,0:1,0,1,0,0,
2016-09-21,1,1,1,normal,normal,info,074 ,巴西杯,2016-09-22 06:30:00,庞特普雷塔,米内罗竞技,庞特普雷塔,米内罗竞技,2.13,3.20,2.88,4.55,4.00,1.52,-1,2:2,2,2,1,0,
2016-09-21,1,1,1,normal,normal,info,075 ,巴西杯,2016-09-22 06:30:00,博塔弗戈PB,帕尔梅拉斯,博塔福格PB,帕尔梅拉斯,3.35,3.35,1.88,1.68,3.75,3.80,+1,1:0,1,0,3,3,
2016-09-21,1,1,1,normal,normal,info,076 ,智利杯,2016-09-22 06:30:00,康塞普西翁大学,基约塔,迪康塞普森,圣路易斯奎洛塔,1.82,3.50,3.40,3.47,3.80,1.73,-1,0:1,0,1,0,0,
2016-09-21,1,1,1,normal,normal,info,077 ,智利杯,2016-09-22 08:00:00,天主大学,特木科体育,卡托利卡,特木科,1.43,4.20,5.20,2.34,3.65,2.34,-1,2:1,2,1,3,1,
2016-09-21,1,1,1,normal,normal,info,078 ,墨联,2016-09-22 08:30:00,莱昂,美洲虎,莱昂,贾奎斯,1.41,4.25,5.45,2.34,3.55,2.39,-1,0:0,0,0,1,0,
2016-09-21,1,1,1,normal,normal,info,079 ,南俱杯,2016-09-22 08:45:00,科里蒂巴,贝尔格拉诺,科里蒂巴,贝尔格拉诺,1.68,3.20,4.55,3.40,3.30,1.88,-1,1:2,1,2,0,0,
2016-09-21,1,1,1,normal,normal,info,080 ,南俱杯,2016-09-22 08:45:00,麦德林独立,圣克鲁斯,麦德林,圣塔库鲁,1.38,3.85,6.90,2.40,3.25,2.48,-1,2:0,2,0,3,3,
2016-09-21,1,1,1,normal,normal,info,081 ,南俱杯,2016-09-22 08:45:00,巴勒斯坦人,弗拉门戈,帕莱斯蒂诺,弗拉门戈,2.68,3.00,2.37,1.42,4.05,5.60,+1,0:1,0,1,0,1,
2016-09-21,1,1,1,normal,normal,info,082 ,巴西杯,2016-09-22 08:45:00,科林蒂安,弗鲁米嫩塞,科林蒂安,弗鲁米嫩塞,1.73,3.10,4.40,3.50,3.45,1.82,-1,1:0,1,0,3,1,
2016-09-21,1,1,1,normal,normal,info,083 ,巴西杯,2016-09-22 08:45:00,瓦斯科达伽马,桑托斯,瓦斯科达伽马,桑托斯,2.18,3.35,2.70,4.60,4.10,1.50,-1,2:2,2,2,1,0,
2016-09-21,1,1,1,normal,normal,info,084 ,巴西杯,2016-09-22 08:45:00,克鲁塞罗,博塔弗戈,克鲁塞罗,博塔弗戈,1.56,3.60,4.75,2.80,3.50,2.06,-1,1:0,1,0,3,1,
2016-09-21,1,1,1,normal,normal,info,085 ,墨联,2016-09-22 10:00:00,美洲狮,阿特拉斯,普马斯,亚特拉斯,1.75,3.45,3.75,3.40,3.60,1.80,-1,2:0,2,0,3,3,
2016-09-21,1,1,1,normal,normal,info,086 ,墨联,2016-09-22 10:30:00,蒙特雷,桑托斯拉古纳,蒙特雷,桑托斯拉古纳,1.62,3.60,4.26,3.01,3.50,1.96,-1,5:2,5,2,3,3,
2016-09-21,1,1,1,normal,normal,info,087 ,墨联,2016-09-22 11:00:00,蒂华纳,克雷塔罗,蒂华纳,昆雷塔罗,1.62,3.60,4.26,3.00,3.50,1.96,-1,2:1,2,1,3,1,
2016-09-21,1,1,1,normal,normal,info,001 ,天皇杯,2016-09-22 12:00:00,盛冈仙鹤,本田FC,盛冈仙鹤,FC本田,3.15,3.21,2.00,1.59,3.85,4.15,+1,1:2,1,2,0,1,
