2016-10-14,1,1,1,normal,normal,info,001 ,澳超,2016-10-14 16:50:00,阿德莱德联,西悉尼漫步者,阿德莱德联,西悉尼漫步者,1.74,3.50,3.72,3.26,3.70,1.81,-1,1:2,1,2,0,0,
2016-10-14,1,1,1,normal,normal,info,002 ,葡萄牙杯,2016-10-14 22:00:00,科维良,弗里姆德,科维良,费里姆德,1.94,2.90,3.75,4.15,3.60,1.64,-1,0:0,0,0,1,0,
2016-10-14,1,1,1,normal,normal,info,003 ,德乙,2016-10-15 00:30:00,比勒费尔德,维尔茨堡踢球者,比勒费尔德,维尔茨堡踢球者,2.27,2.90,2.91,5.15,4.00,1.46,-1,0:1,0,1,0,0,
2016-10-14,1,1,1,normal,normal,info,004 ,德乙,2016-10-15 00:30:00,圣保利,奥厄,圣保利,奥厄,1.75,3.25,4.00,3.40,3.50,1.82,-1,1:2,1,2,0,0,
2016-10-14,1,1,1,normal,normal,info,005 ,德乙,2016-10-15 00:30:00,波鸿,桑德豪森,波鸿,桑德豪森,1.85,3.35,3.45,3.70,3.70,1.70,-1,2:2,2,2,1,0,
2016-10-14,1,1,1,normal,normal,info,006 ,俄超,2016-10-15 00:30:00,莫斯科中央陆军,乌法,中央陆军,乌法,1.28,4.25,9.00,2.05,3.30,2.95,-1,1:0,1,0,3,1,
2016-10-14,1,1,1,normal,normal,info,007 ,法甲,2016-10-15 01:00:00,图卢兹,摩纳哥,图卢兹,摩纳哥,2.60,2.72,2.35,1.43,4.10,5.37,+1,3:1,3,1,3,3,
2016-10-14,1,1,1,normal,normal,info,008 ,挪超,2016-10-15 01:00:00,斯特罗姆加斯特,维京,斯特罗姆加斯特,维京,1.86,3.45,3.32,3.60,3.80,1.70,-1,1:1,1,1,1,0,
2016-10-14,1,1,1,normal,normal,info,009 ,法乙,2016-10-15 02:00:00,阿雅克肖,兰斯,阿雅克肖,兰斯,3.00,2.64,2.40,1.41,4.00,5.90,+1,1:0,1,0,3,3,
2016-10-14,1,1,1,normal,normal,info,010 ,法乙,2016-10-15 02:00:00,欧塞尔,拉瓦勒,欧塞尔,拉瓦勒,2.15,2.52,3.75,5.00,3.75,1.51,-1,2:0,2,0,3,3,
2016-10-14,1,1,1,normal,normal,info,011 ,法乙,2016-10-15 02:00:00,布尔格,亚眠,布尔格,亚眠,2.26,2.65,3.23,5.40,3.85,1.46,-1,2:4,2,4,0,0,
2016-10-14,1,1,1,normal,normal,info,012 ,法乙,2016-10-15 02:00:00,克莱蒙,勒阿弗尔,克莱蒙特,勒阿弗尔,2.42,2.65,2.95,5.70,4.10,1.41,-1,1:3,1,3,0,0,
2016-10-14,1,1,1,normal,normal,info,013 ,法乙,2016-10-15 02:00:00,特鲁瓦,阿雅克肖GFCO,特鲁瓦,阿雅克肖GFCO,2.60,2.65,2.72,6.65,4.20,1.35,-1,1:0,1,0,3,1,
2016-10-14,1,1,1,normal,normal,info,014 ,法乙,2016-10-15 02:00:00,圣旺红星,尼姆,红星93,尼姆,2.65,2.60,2.72,6.90,4.30,1.33,-1,3:3,3,3,1,0,
2016-10-14,1,1,1,normal,normal,info,015 ,法乙,2016-10-15 02:00:00,奥尔良,图尔,奥尔良,图尔斯,1.86,2.82,4.23,3.93,3.45,1.71,-1,0:0,0,0,1,0,
