2016-10-05,1,1,1,normal,normal,info,001 ,日联杯,2016-10-05 18:00:00,大阪钢巴,横滨水手,大阪飞脚,横滨水手,2.06,3.30,2.93,4.25,3.95,1.56,-1,0:0,0,0,1,0,
2016-10-05,1,1,1,normal,normal,info,002 ,日联杯,2016-10-05 18:30:00,东京FC,浦和红钻,FC东京,浦和红钻,3.72,3.55,1.73,1.82,3.70,3.25,+1,1:2,1,2,0,1,
2016-10-05,1,1,1,normal,normal,info,003 ,U21欧预,2016-10-05 23:30:00,冰岛U21,苏格兰U21,冰岛U21,苏格兰U21,1.34,4.00,7.50,2.22,3.30,2.67,-1,2:0,2,0,3,3,
2016-10-05,1,,1,未开售,normal,info,004 ,U21欧预,2016-10-06 01:30:00,圣马力诺U21,西班牙U21,圣马U21,西班牙U21,0.00,0.00,0.00,4.00,5.55,1.43,+4,0:3,0,3,0,3,
2016-10-05,1,1,1,normal,normal,info,005 ,巴西甲,2016-10-06 06:30:00,巴拉纳竞技,沙佩科恩斯,巴拉纳竞技,沙佩科恩斯SC,1.78,2.90,4.50,3.90,3.25,1.77,-1,3:1,3,1,3,3,
2016-10-05,1,1,1,normal,normal,info,006 ,巴西甲,2016-10-06 06:30:00,维多利亚,格雷米奥,维多利亚,格雷米奥,2.01,3.15,3.18,4.35,3.70,1.59,-1,0:1,0,1,0,0,
2016-10-05,1,1,1,normal,normal,info,007 ,巴西甲,2016-10-06 08:00:00,科林蒂安,米内罗竞技,科林蒂安,米内罗竞技,1.73,3.40,3.88,3.50,3.40,1.82,-1,0:0,0,0,1,0,
2016-10-05,1,1,1,normal,normal,info,008 ,巴西甲,2016-10-06 08:00:00,桑托斯,弗鲁米嫩塞,桑托斯,弗鲁米嫩塞,1.69,3.25,4.35,3.38,3.35,1.87,-1,2:1,2,1,3,1,
2016-10-05,1,1,1,normal,normal,info,010 ,阿根廷杯,2016-10-06 08:10:00,贝尔格拉诺,瓜莱瓜伊丘青年联,贝尔格拉诺,瓜莱瓜伊,1.52,3.30,5.95,2.97,3.10,2.13,-1,2:0,2,0,3,3,
2016-10-05,1,1,1,normal,normal,info,009 ,巴西甲,2016-10-06 08:45:00,累西腓体育,圣保罗,累西腓体育,圣保罗,2.03,3.10,3.20,4.30,3.80,1.58,-1,1:1,1,1,1,0,
