2018-01-31,1,1,1,normal,normal,info,002 ,亚冠杯,2018-01-30 18:00:00,柏太阳神,蒙通联,柏太阳神,蒙通联,1.46,4.00,5.15,2.51,3.35,2.31,-1,3:0,3,0,3,3,
2018-01-31,1,,1,未开售,normal,info,003 ,亚冠杯,2018-01-30 19:35:00,上海上港,清莱联,上海上港,清莱联,0.00,0.00,0.00,1.57,4.50,3.70,-2,1:0,1,0,3,0,
2018-01-31,1,1,1,normal,normal,info,004 ,法乙,2018-01-31 02:00:00,朗斯,索肖,朗斯,索肖,1.92,3.02,3.60,4.16,3.40,1.68,-1,0:1,0,1,0,0,
2018-01-31,1,1,1,normal,normal,info,005 ,葡超,2018-01-31 03:00:00,埃斯托里尔,通德拉,埃斯托里尔,通德拉,1.97,3.15,3.30,4.15,3.60,1.64,-1,3:0,3,0,3,3,
2018-01-31,1,1,1,normal,normal,info,006 ,葡超,2018-01-31 03:00:00,布拉加,阿维斯,布拉加,阿维斯,1.47,3.80,5.40,2.59,3.40,2.23,-1,2:0,2,0,3,3,
2018-01-31,1,1,1,normal,normal,info,007 ,英超,2018-01-31 03:45:00,斯旺西,阿森纳,斯旺西,阿森纳,6.55,4.15,1.36,2.65,3.50,2.15,+1,3:1,3,1,3,3,
2018-01-31,1,1,1,normal,normal,info,008 ,英超,2018-01-31 03:45:00,西汉姆联,水晶宫,西汉姆联,水晶宫,2.80,3.00,2.28,1.47,3.95,5.10,+1,1:1,1,1,1,3,
2018-01-31,1,1,1,normal,normal,info,009 ,英冠,2018-01-31 03:45:00,伯顿,雷丁,伯顿,雷丁,2.60,2.90,2.50,1.39,4.10,6.05,+1,1:3,1,3,0,0,
2018-01-31,1,1,1,normal,normal,info,010 ,英冠,2018-01-31 03:45:00,谢菲尔德联,阿斯顿维拉,谢菲尔德联,阿斯顿维拉,2.30,2.82,2.95,5.60,3.90,1.44,-1,0:1,0,1,0,0,
2018-01-31,1,1,1,normal,normal,info,011 ,英冠,2018-01-31 03:45:00,伯明翰,桑德兰,伯明翰,桑德兰,1.99,2.95,3.48,4.45,3.45,1.63,-1,3:1,3,1,3,3,
2018-01-31,1,1,1,normal,normal,info,012 ,英冠,2018-01-31 03:45:00,赫尔城,利兹联,赫尔城,利兹联,2.05,3.10,3.15,4.35,3.70,1.59,-1,0:0,0,0,1,0,
2018-01-31,1,1,1,normal,normal,info,013 ,英冠,2018-01-31 03:45:00,米德尔斯堡,谢菲尔德星期三,米德尔斯堡,谢周三,1.47,3.65,5.70,2.70,3.22,2.23,-1,0:0,0,0,1,0,
2018-01-31,1,1,1,normal,normal,info,014 ,英冠,2018-01-31 03:45:00,米尔沃尔,德比郡,米尔沃尔,德比郡,2.55,3.05,2.45,6.30,4.15,1.37,-1,0:0,0,0,1,0,
2018-01-31,1,1,1,normal,normal,info,015 ,英冠,2018-01-31 03:45:00,诺丁汉森林,普雷斯顿,诺丁汉森林,普雷斯顿,2.45,2.88,2.68,5.75,4.06,1.41,-1,0:3,0,3,0,0,
2018-01-31,1,1,1,normal,normal,info,016 ,英甲,2018-01-31 03:45:00,布莱克本,沃尔索尔,布莱克本,沃尔索尔,1.32,4.20,7.50,2.20,3.25,2.72,-1,3:1,3,1,3,3,
2018-01-31,1,,,暂停销售,暂停销售,info,017 ,英甲,2018-01-31 03:45:00,罗奇代尔,维冈竞技,罗奇代尔,维冈竞技,4.75,3.55,1.57,0.00,0.00,0.00,0,,,,1,1,
2018-01-31,1,1,1,normal,normal,info,018 ,意大利杯,2018-01-31 03:45:00,亚特兰大,尤文图斯,亚特兰大,尤文图斯,3.20,2.95,2.10,1.56,3.60,4.75,+1,0:1,0,1,0,1,
2018-01-31,1,1,1,normal,normal,info,019 ,荷兰杯,2018-01-31 03:45:00,特温特,坎布尔,特温特,坎布尔,1.41,4.20,5.50,2.26,3.50,2.50,-1,3:1,3,1,3,3,
2018-01-31,1,1,1,normal,normal,info,020 ,苏超,2018-01-31 03:45:00,凯尔特人,哈茨,凯尔特人,哈茨,1.15,5.70,12.00,2.84,3.90,1.92,-2,3:1,3,1,3,1,
2018-01-31,1,1,1,normal,normal,info,021 ,苏足总杯,2018-01-31 03:45:00,因弗内斯,邓迪FC,因弗内斯,邓迪FC,2.71,3.25,2.21,1.53,3.90,4.55,+1,0:1,0,1,0,1,
2018-01-31,1,1,1,normal,normal,info,022 ,比利时杯,2018-01-31 03:45:00,科特赖克,亨克,科特赖克,亨克,2.65,3.05,2.36,1.44,4.20,5.10,+1,3:2,3,2,3,3,
2018-01-31,1,1,1,normal,normal,info,023 ,英超,2018-01-31 04:00:00,哈德斯菲尔德,利物浦,哈德斯菲尔德,利物浦,10.50,5.00,1.20,3.65,3.52,1.75,+1,0:3,0,3,0,0,
2018-01-31,1,1,1,normal,normal,info,024 ,法联杯,2018-01-31 04:05:00,雷恩,巴黎圣日尔曼,雷恩,巴黎圣日尔曼,16.00,7.10,1.08,2.57,4.00,2.04,+2,2:3,2,3,0,3,
2018-01-31,1,1,1,normal,normal,info,025 ,葡超,2018-01-31 05:00:00,摩雷伦斯,波尔图,摩雷伦斯,波尔图,13.00,5.50,1.15,1.92,3.90,2.84,+2,0:0,0,0,1,3,
