2016-10-12,1,1,1,normal,normal,info,001 ,国王杯,2016-10-12 18:00:00,马洛卡,穆尔西亚天主大学,马洛卡,穆尔西亚,1.93,2.78,3.98,4.35,3.45,1.64,-1,1:2,1,2,0,0,
2016-10-12,1,1,1,normal,normal,info,002 ,巴西甲,2016-10-12 22:00:00,沙佩科恩斯,累西腓体育,沙佩科恩斯SC,累西腓体育,1.80,3.15,3.90,3.75,3.45,1.75,-1,3:0,3,0,3,3,
2016-10-12,1,1,1,normal,normal,info,003 ,国王杯,2016-10-12 23:00:00,巴列卡诺,塔拉戈纳,巴列卡诺,塔拉戈纳,1.31,4.00,8.60,2.23,3.05,2.83,-1,1:1,1,1,1,0,
2016-10-12,1,1,1,normal,normal,info,004 ,国王杯,2016-10-13 01:00:00,加的斯,科尔多瓦,卡迪斯,科尔多瓦,2.48,2.80,2.71,6.35,4.05,1.38,-1,1:2,1,2,0,0,
2016-10-12,1,1,1,normal,normal,info,005 ,国王杯,2016-10-13 03:00:00,巴利亚多利德,特内里费,巴拉多利德,特内里费,2.16,2.75,3.30,5.00,3.75,1.51,-1,1:1,1,1,1,0,
2016-10-12,1,1,1,normal,normal,info,006 ,巴西甲,2016-10-13 06:30:00,科里蒂巴,费古埃伦斯,科里蒂巴,费古埃伦斯,1.36,3.90,7.25,2.35,3.10,2.62,-1,0:0,0,0,1,0,
2016-10-12,1,1,1,normal,normal,info,007 ,阿根廷杯,2016-10-13 08:10:00,戈多伊克鲁斯,圣洛伦索,戈多伊克鲁兹,圣洛伦索,4.85,3.05,1.68,1.88,3.30,3.40,+1,1:3,1,3,0,0,
2016-10-12,1,1,1,normal,normal,info,008 ,巴西甲,2016-10-13 08:45:00,博塔弗戈,巴西国际,博塔弗戈,巴西国际,1.95,2.98,3.56,4.20,3.60,1.63,-1,1:0,1,0,3,1,
2016-10-12,1,1,1,normal,normal,info,009 ,巴西甲,2016-10-13 08:45:00,圣克鲁斯,科林蒂安,圣塔库鲁,科林蒂安,4.95,3.50,1.56,2.06,3.30,2.93,+1,2:4,2,4,0,0,
2016-10-12,1,1,1,normal,normal,info,010 ,美职,2016-10-13 10:30:00,西雅图海湾人,休斯顿迪纳摩,西雅图海湾人,休斯顿迪纳摩,1.24,4.65,9.25,1.93,3.35,3.20,-1,0:0,0,0,1,0,
