2016-09-20,1,1,1,normal,normal,info,001 ,德乙,2016-09-20 23:30:00,纽伦堡,菲尔特,纽伦堡,菲尔特,2.00,3.35,3.02,4.00,4.00,1.59,-1,1:2,1,2,0,0,
2016-09-20,1,1,1,normal,normal,info,002 ,德乙,2016-09-20 23:30:00,杜塞尔多夫,波鸿,杜塞尔多夫,波鸿,2.31,3.10,2.68,5.00,4.25,1.44,-1,3:0,3,0,3,3,
2016-09-20,1,1,1,normal,normal,info,003 ,德乙,2016-09-20 23:30:00,桑德豪森,海登海姆,桑德豪森,海登海姆,2.45,2.90,2.66,1.33,4.45,6.53,+1,0:0,0,0,1,3,
2016-09-20,1,1,1,normal,normal,info,004 ,德乙,2016-09-20 23:30:00,斯图加特,不伦瑞克,斯图加特,不伦瑞克,1.92,3.30,3.28,3.70,3.95,1.65,-1,2:0,2,0,3,3,
2016-09-20,1,1,1,normal,normal,info,005 ,荷兰杯,2016-09-21 00:30:00,布雷达,芬洛,布雷达,芬洛,2.36,3.35,2.46,5.05,4.40,1.42,-1,0:2,0,2,0,0,
2016-09-20,1,1,1,normal,normal,info,006 ,法甲,2016-09-21 01:00:00,里尔,图卢兹,里尔,图卢兹,1.84,2.92,4.10,4.00,3.40,1.71,-1,1:2,1,2,0,0,
2016-09-20,1,1,1,normal,normal,info,007 ,德甲,2016-09-21 02:00:00,因戈尔施塔特,法兰克福,因戈尔施塔特,法兰克福,2.03,3.08,3.20,4.41,3.76,1.57,-1,0:2,0,2,0,0,
2016-09-20,1,1,1,normal,normal,info,008 ,德甲,2016-09-21 02:00:00,弗赖堡,汉堡,弗赖堡,汉堡,1.95,3.20,3.30,3.85,3.90,1.63,-1,1:0,1,0,3,1,
2016-09-20,1,1,1,normal,normal,info,009 ,德甲,2016-09-21 02:00:00,达姆施塔特,霍芬海姆,达姆斯塔特,霍芬海姆,3.20,3.35,1.93,1.64,3.90,3.80,+1,1:1,1,1,1,3,
2016-09-20,1,1,1,normal,normal,info,010 ,德甲,2016-09-21 02:00:00,沃尔夫斯堡,多特蒙德,沃尔夫斯堡,多特蒙德,4.38,3.73,1.58,2.02,3.70,2.75,+1,1:5,1,5,0,0,
2016-09-20,1,1,1,normal,normal,info,011 ,西甲,2016-09-21 02:00:00,马拉加,埃瓦尔,马拉加,埃瓦尔,1.70,3.10,4.58,3.45,3.35,1.85,-1,2:1,2,1,3,1,
2016-09-20,1,1,1,normal,normal,info,012 ,荷兰杯,2016-09-21 02:00:00,登博思,埃因霍温FC,邓伯什,FC埃因霍温,2.37,3.50,2.37,4.88,4.55,1.42,-1,2:3,2,3,0,0,
2016-09-20,1,1,1,normal,normal,info,013 ,荷兰杯,2016-09-21 02:00:00,福伦丹,马斯特里赫特,福伦丹,马斯垂克,1.90,3.40,3.25,3.56,4.00,1.67,-1,3:3,3,3,1,0,
2016-09-20,1,,1,未开售,normal,info,014 ,比利时杯,2016-09-21 02:00:00,布鲁日,洛默尔联,布鲁日,隆姆,0.00,0.00,0.00,2.25,4.00,2.30,-2,3:1,3,1,3,1,
2016-09-20,1,1,1,normal,normal,info,015 ,英甲,2016-09-21 02:45:00,斯文登,布里斯托尔流浪,斯文登,布里斯托流浪,2.65,3.25,2.25,1.46,4.20,4.85,+1,1:2,1,2,0,1,
2016-09-20,1,1,1,normal,normal,info,016 ,英甲,2016-09-21 02:45:00,斯肯索普,查尔顿,斯肯索普,查尔顿,1.79,3.35,3.70,3.45,3.70,1.76,-1,0:0,0,0,1,0,
2016-09-20,1,1,1,normal,normal,info,017 ,英联杯,2016-09-21 02:45:00,伯恩茅斯,普雷斯顿,伯恩茅斯,普雷斯顿,1.36,4.00,7.00,2.24,3.45,2.55,-1,2:2,2,2,1,0,
2016-09-20,1,1,1,normal,normal,info,018 ,英联杯,2016-09-21 02:45:00,布赖顿,雷丁,布莱顿,雷丁,1.82,3.25,3.68,3.56,3.70,1.73,-1,1:2,1,2,0,0,
2016-09-20,1,1,1,normal,normal,info,019 ,英联杯,2016-09-21 02:45:00,德比郡,利物浦,德比郡,利物浦,9.75,5.35,1.19,3.47,3.80,1.73,+1,0:3,0,3,0,0,
2016-09-20,1,1,1,normal,normal,info,020 ,英联杯,2016-09-21 02:45:00,埃弗顿,诺维奇,埃弗顿,诺维奇,1.27,4.75,7.60,1.93,3.70,2.95,-1,0:2,0,2,0,0,
2016-09-20,1,1,1,normal,normal,info,021 ,英联杯,2016-09-21 02:45:00,利兹联,布莱克本,利兹联,布莱克本,1.86,3.30,3.50,3.75,3.65,1.70,-1,1:0,1,0,3,1,
2016-09-20,1,1,1,normal,normal,info,022 ,英联杯,2016-09-21 02:45:00,莱切斯特城,切尔西,莱切斯特城,切尔西,3.75,3.60,1.71,1.84,3.70,3.18,+1,2:2,2,2,1,3,
2016-09-20,1,1,1,normal,normal,info,023 ,英联杯,2016-09-21 02:45:00,纽卡斯尔联,狼队,纽卡斯尔联,狼队,1.45,3.85,5.55,2.47,3.50,2.28,-1,2:0,2,0,3,3,
2016-09-20,1,1,1,normal,normal,info,024 ,英联杯,2016-09-21 02:45:00,诺丁汉森林,阿森纳,诺丁汉森林,阿森纳,5.90,4.45,1.36,2.55,3.70,2.14,+1,0:4,0,4,0,0,
2016-09-20,1,1,1,normal,normal,info,025 ,意甲,2016-09-21 02:45:00,AC米兰,拉齐奥,AC米兰,拉齐奥,2.14,3.00,3.05,4.55,4.00,1.52,-1,2:0,2,0,3,3,
2016-09-20,1,1,1,normal,normal,info,026 ,荷兰杯,2016-09-21 02:45:00,海伦芬,格拉夫夏普,海伦芬,格拉夫夏普,1.34,4.65,5.95,2.08,3.75,2.62,-1,1:1,1,1,1,0,
