2016-09-28,1,1,1,normal,normal,info,001 ,亚冠杯,2016-09-28 18:00:00,全北现代,首尔FC,全北现代,首尔FC,1.80,3.20,3.85,3.68,3.50,1.75,-1,4:1,4,1,3,3,
2016-09-28,1,1,1,normal,normal,info,002 ,欧冠,2016-09-29 02:45:00,阿森纳,巴塞尔,阿森纳,巴塞尔,1.13,6.15,12.25,1.58,3.95,4.12,-1,2:0,2,0,3,3,
2016-09-28,1,1,1,normal,normal,info,003 ,欧冠,2016-09-29 02:45:00,卢多戈雷茨,巴黎圣日尔曼,拉兹格拉德,巴黎圣日耳曼,8.55,4.70,1.25,3.07,3.50,1.93,+1,1:3,1,3,0,0,
2016-09-28,1,1,1,normal,normal,info,004 ,欧冠,2016-09-29 02:45:00,贝西克塔斯,基辅迪纳摩,贝西克塔斯,基辅迪纳摩,2.20,2.95,2.98,5.12,3.80,1.49,-1,1:1,1,1,1,0,
2016-09-28,1,1,1,normal,normal,info,005 ,欧冠,2016-09-29 02:45:00,那不勒斯,本菲卡,那不勒斯,本菲卡,1.48,3.75,5.38,2.57,3.45,2.22,-1,4:2,4,2,3,3,
2016-09-28,1,1,1,normal,normal,info,006 ,欧冠,2016-09-29 02:45:00,门兴格拉德巴赫,巴塞罗那,门兴,巴塞罗那,6.35,4.55,1.33,2.66,3.80,2.04,+1,1:2,1,2,0,1,
2016-09-28,1,1,1,normal,normal,info,007 ,欧冠,2016-09-29 02:45:00,凯尔特人,曼彻斯特城,凯尔特人,曼城,9.20,5.55,1.19,3.50,3.90,1.71,+1,3:3,3,3,1,3,
2016-09-28,1,1,1,normal,normal,info,008 ,欧冠,2016-09-29 02:45:00,马德里竞技,拜仁慕尼黑,马德里竞技,拜仁,2.95,2.81,2.30,1.44,4.00,5.40,+1,1:0,1,0,3,3,
2016-09-28,1,1,1,normal,normal,info,009 ,欧冠,2016-09-29 02:45:00,罗斯托夫,PSV埃因霍温,罗斯托夫,埃因霍温,3.65,3.05,1.90,1.67,3.60,3.95,+1,2:2,2,2,1,3,
2016-09-28,1,1,1,normal,normal,info,010 ,英冠,2016-09-29 02:45:00,纽卡斯尔联,诺维奇,纽卡斯尔联,诺维奇,1.86,3.20,3.60,3.75,3.65,1.70,-1,4:3,4,3,3,1,
2016-09-28,1,1,1,normal,normal,info,011 ,英甲,2016-09-29 02:45:00,考文垂,AFC温布尔登,考文垂,AFC温布尔登,1.99,3.15,3.25,4.20,3.75,1.60,-1,2:2,2,2,1,0,
2016-09-28,1,1,1,normal,normal,info,012 ,智利杯,2016-09-29 04:30:00,特木科体育,天主大学,特木科,卡托利卡,2.86,3.55,2.01,1.59,4.00,4.00,+1,1:2,1,2,0,1,
2016-09-28,1,1,1,normal,normal,info,013 ,南俱杯,2016-09-29 06:15:00,沙佩科恩斯,阿根廷独立,沙佩科恩斯SC,独立队,2.60,2.76,2.62,1.34,4.20,6.90,+1,0:0,0,0,1,3,
