2018-01-28,1,1,1,normal,normal,info,021 ,西甲,2018-01-28 23:15:00,马德里竞技,拉斯帕尔马斯,马德里竞技,拉斯帕尔马斯,1.10,6.50,15.00,2.24,3.95,2.33,-2,3:0,3,0,3,3,
2018-01-28,1,1,1,normal,normal,info,022 ,荷甲,2018-01-28 23:45:00,威廉二世,阿尔克马尔,威廉二世,阿尔克马尔,4.10,3.85,1.60,2.01,3.60,2.82,+1,0:2,0,2,0,0,
2018-01-28,1,1,1,normal,normal,info,023 ,足总杯,2018-01-29 00:00:00,加的夫城,曼彻斯特城,加的夫城,曼彻斯特城,12.50,6.40,1.12,2.20,3.80,2.43,+2,0:2,0,2,0,1,
2018-01-28,1,1,1,normal,normal,info,024 ,法甲,2018-01-29 00:00:00,波尔多,里昂,波尔多,里昂,3.50,3.35,1.84,1.72,3.70,3.60,+1,3:1,3,1,3,3,
2018-01-28,1,1,1,normal,normal,info,025 ,德甲,2018-01-29 01:00:00,汉诺威96,沃尔夫斯堡,汉诺威96,沃尔夫斯堡,2.06,3.25,2.97,4.42,3.75,1.57,-1,0:1,0,1,0,0,
2018-01-28,1,1,1,normal,normal,info,026 ,意甲,2018-01-29 01:00:00,AC米兰,拉齐奥,AC米兰,拉齐奥,2.30,3.26,2.58,5.05,4.15,1.45,-1,2:1,2,1,3,1,
2018-01-28,1,1,1,normal,normal,info,027 ,比甲,2018-01-29 01:00:00,标准列日,安德莱赫特,标准列日,安德莱赫特,2.40,3.10,2.57,5.55,4.10,1.42,-1,3:3,3,3,1,0,
2018-01-28,1,1,1,normal,normal,info,028 ,西甲,2018-01-29 01:30:00,塞维利亚,赫塔费,塞维利亚,赫塔费,1.33,4.35,6.75,2.10,3.50,2.72,-1,1:1,1,1,1,0,
2018-01-28,1,1,1,normal,normal,info,029 ,墨联,2018-01-29 02:00:00,托卢卡,蓝十字,托卢卡,蓝十字,2.13,3.15,2.92,4.65,3.90,1.52,-1,1:1,1,1,1,0,
2018-01-28,1,1,1,normal,normal,info,030 ,比甲,2018-01-29 03:00:00,奥斯坦德,洛克伦,奥斯坦德,洛克伦,1.65,3.60,4.10,3.00,3.55,1.95,-1,2:3,2,3,0,0,
2018-01-28,1,1,1,normal,normal,info,031 ,巴圣联,2018-01-29 03:00:00,布拉干蒂诺,帕尔梅拉斯,布拉干蒂诺,帕尔梅拉斯,6.60,3.95,1.38,2.59,3.15,2.35,+1,0:2,0,2,0,0,
2018-01-28,1,1,1,normal,normal,info,032 ,意甲,2018-01-29 03:45:00,罗马,桑普多利亚,罗马,桑普多利亚,1.28,4.70,7.40,1.94,3.55,3.02,-1,0:1,0,1,0,0,
2018-01-28,1,,1,未开售,normal,info,033 ,西甲,2018-01-29 03:45:00,巴塞罗那,阿拉维斯,巴塞罗那,阿拉维斯,0.00,0.00,0.00,2.69,4.50,1.87,-3,2:1,2,1,3,0,
2018-01-28,1,1,1,normal,normal,info,034 ,法甲,2018-01-29 04:00:00,马赛,摩纳哥,马赛,摩纳哥,1.81,3.35,3.60,3.61,3.60,1.74,-1,2:2,2,2,1,0,
2018-01-28,1,1,1,normal,normal,info,035 ,阿甲,2018-01-29 04:00:00,阿根廷青年人,圣胡安圣马丁,阿根廷青年人,圣胡安圣马丁,1.65,3.30,4.55,3.30,3.20,1.95,-1,2:0,2,0,3,3,
2018-01-28,1,1,1,normal,normal,info,036 ,阿甲,2018-01-29 04:00:00,奥林匹奥,贝尔格拉诺,奥林匹奥,贝尔格拉诺,2.79,2.80,2.42,1.44,3.85,5.70,+1,1:2,1,2,0,1,
2018-01-28,1,1,1,normal,normal,info,037 ,巴圣联,2018-01-29 05:30:00,桑托斯,伊图阿诺,桑托斯,伊图阿诺,1.32,4.15,7.65,2.15,3.20,2.85,-1,1:1,1,1,1,0,
2018-01-28,1,1,1,normal,normal,info,038 ,阿甲,2018-01-29 06:15:00,飓风,河床,飓风,河床,3.48,3.05,1.95,1.68,3.50,4.05,+1,1:0,1,0,3,3,
2018-01-28,1,1,1,normal,normal,info,039 ,墨联,2018-01-29 08:00:00,韦拉克鲁斯,桑托斯拉古纳,韦拉克鲁斯,桑托斯拉古纳,3.26,3.20,1.96,1.65,3.60,4.10,+1,1:1,1,1,1,3,
2018-01-28,1,1,1,normal,normal,info,040 ,阿甲,2018-01-29 08:30:00,圣菲联合,竞技俱乐部,圣菲联合,竞技俱乐部,2.16,2.95,3.05,4.70,3.70,1.55,-1,2:1,2,1,3,1,
