2018-01-31,1,1,1,normal,normal,info,001 ,荷兰杯,2018-02-01 01:30:00,阿尔克马尔,兹沃勒,阿尔克马尔,兹沃勒,1.34,4.30,6.65,2.07,3.62,2.70,-1,4:1,4,1,3,3,
2018-01-31,1,1,1,normal,normal,info,002 ,葡超,2018-02-01 03:00:00,博阿维斯塔,马里迪莫,博阿维斯塔,马里迪莫,2.01,2.77,3.70,4.85,3.35,1.60,-1,2:1,2,1,3,1,
2018-01-31,1,1,1,normal,normal,info,003 ,葡超,2018-02-01 03:00:00,沙维什,塞图巴尔,沙维什,塞图巴尔,1.71,3.20,4.30,3.48,3.25,1.87,-1,2:2,2,2,1,0,
2018-01-31,1,1,1,normal,normal,info,004 ,英超,2018-02-01 03:45:00,切尔西,伯恩茅斯,切尔西,伯恩茅斯,1.19,5.30,10.00,1.67,3.80,3.75,-1,0:3,0,3,0,0,
2018-01-31,1,1,1,normal,normal,info,005 ,英超,2018-02-01 03:45:00,埃弗顿,莱切斯特城,埃弗顿,莱切斯特城,2.50,2.97,2.55,1.36,4.30,6.20,+1,2:1,2,1,3,3,
2018-01-31,1,1,1,normal,normal,info,006 ,英超,2018-02-01 03:45:00,纽卡斯尔联,伯恩利,纽卡斯尔联,伯恩利,2.08,2.86,3.35,4.75,3.45,1.59,-1,1:1,1,1,1,0,
2018-01-31,1,1,1,normal,normal,info,007 ,英超,2018-02-01 03:45:00,南安普敦,布赖顿,南安普敦,布莱顿,1.58,3.30,5.16,3.05,3.12,2.08,-1,1:1,1,1,1,0,
2018-01-31,1,1,1,normal,normal,info,008 ,意大利杯,2018-02-01 03:45:00,AC米兰,拉齐奥,AC米兰,拉齐奥,2.29,3.05,2.75,5.20,4.05,1.45,-1,0:0,0,0,1,0,
2018-01-31,1,1,1,normal,normal,info,009 ,荷兰杯,2018-02-01 03:45:00,费耶诺德,PSV埃因霍温,费耶诺德,PSV埃因霍温,2.35,3.40,2.45,4.90,4.25,1.45,-1,2:0,2,0,3,3,
2018-01-31,1,1,1,normal,normal,info,010 ,苏超,2018-02-01 03:45:00,希伯尼安,马瑟韦尔,希伯尼安,马瑟韦尔,1.53,3.40,5.50,2.76,3.20,2.20,-1,2:1,2,1,3,1,
2018-01-31,1,1,1,normal,normal,info,011 ,苏超,2018-02-01 03:45:00,罗斯郡,阿伯丁,罗斯郡,阿伯丁,4.60,3.50,1.60,2.00,3.30,3.06,+1,2:4,2,4,0,0,
2018-01-31,1,1,1,normal,normal,info,012 ,比利时杯,2018-02-01 03:45:00,标准列日,布鲁日,标准列日,布鲁日,2.74,3.10,2.27,1.47,4.00,5.05,+1,4:1,4,1,3,3,
2018-01-31,1,,1,未开售,normal,info,013 ,英超,2018-02-01 04:00:00,曼彻斯特城,西布罗姆维奇,曼彻斯特城,西布朗,0.00,0.00,0.00,2.13,3.85,2.50,-2,3:0,3,0,3,3,
2018-01-31,1,1,1,normal,normal,info,014 ,英超,2018-02-01 04:00:00,斯托克城,沃特福德,斯托克城,沃特福德,1.99,3.20,3.18,4.20,3.75,1.60,-1,0:0,0,0,1,0,
2018-01-31,1,1,1,normal,normal,info,015 ,英超,2018-02-01 04:00:00,托特纳姆热刺,曼彻斯特联,热刺,曼彻斯特联,2.33,2.95,2.78,5.45,4.05,1.43,-1,2:0,2,0,3,3,
2018-01-31,1,1,1,normal,normal,info,016 ,法联杯,2018-02-01 04:05:00,摩纳哥,蒙彼利埃,摩纳哥,蒙彼利埃,1.57,3.40,5.05,2.95,3.30,2.05,-1,2:0,2,0,3,3,
2018-01-31,1,1,1,normal,normal,info,017 ,国王杯,2018-02-01 04:30:00,莱加内斯,塞维利亚,雷加利斯,塞维利亚,3.32,3.00,2.02,1.61,3.60,4.35,+1,1:1,1,1,1,3,
2018-01-31,1,1,1,normal,normal,info,018 ,葡超,2018-02-01 05:00:00,里斯本竞技,吉马良斯,里斯本竞技,吉马良斯,1.20,5.25,9.50,1.71,3.80,3.55,-1,1:0,1,0,3,1,
2018-01-31,1,1,1,normal,normal,info,019 ,解放者杯,2018-02-01 07:45:00,沙佩科恩斯,蒙得维的亚国民,沙佩科恩斯,蒙得维的亚国民,2.00,2.92,3.48,4.60,3.45,1.61,-1,0:1,0,1,0,0,
2018-01-31,1,1,1,normal,normal,info,020 ,解放者杯,2018-02-01 07:45:00,康塞普西翁大学,瓦斯科达伽马,迪康塞普森,瓦斯科达伽马,2.60,2.78,2.60,6.60,3.95,1.38,-1,0:4,0,4,0,0,
