2016-10-09,1,1,1,normal,normal,info,001 ,日联杯,2016-10-09 13:00:00,浦和红钻,东京FC,浦和红钻,FC东京,1.44,4.10,5.25,2.38,3.50,2.36,-1,3:1,3,1,3,3,
2016-10-09,1,1,1,normal,normal,info,002 ,日联杯,2016-10-09 13:00:00,横滨水手,大阪钢巴,横滨水手,大阪飞脚,2.22,3.28,2.68,4.85,4.05,1.48,-1,1:1,1,1,1,0,
2016-10-09,1,1,1,normal,normal,info,003 ,澳超,2016-10-09 14:00:00,纽卡斯尔喷气机,阿德莱德联,纽卡斯尔喷射机,阿德莱德联,2.96,3.20,2.09,1.54,3.95,4.40,+1,1:1,1,1,1,3,
2016-10-09,1,1,1,normal,normal,info,004 ,英甲,2016-10-09 19:15:00,牛津联,AFC温布尔登,牛津联,AFC温布尔登,1.85,3.22,3.60,3.70,3.70,1.70,-1,1:3,1,3,0,0,
2016-10-09,1,1,1,normal,normal,info,005 ,世非预,2016-10-09 20:30:00,赞比亚,尼日利亚,赞比亚,尼日利亚,3.43,2.80,2.08,10.50,5.00,1.20,-1,1:2,1,2,0,0,
2016-10-09,1,1,1,normal,normal,info,006 ,友谊赛,2016-10-09 21:00:00,俄罗斯,哥斯达黎加,俄罗斯,哥斯达黎加,1.72,3.25,4.18,3.55,3.35,1.83,-1,3:4,3,4,0,0,
2016-10-09,1,1,1,normal,normal,info,007 ,英甲,2016-10-09 21:15:00,米尔顿凯恩斯,维尔港,米尔顿凯恩斯,维尔港,1.65,3.50,4.20,3.00,3.60,1.93,-1,0:1,0,1,0,0,
2016-10-09,1,1,1,normal,normal,info,008 ,世非预,2016-10-09 22:30:00,刚果,埃及,刚果,埃及,3.65,2.85,1.98,1.62,3.55,4.35,+1,1:2,1,2,0,1,
2016-10-09,1,1,1,normal,normal,info,009 ,葡联杯,2016-10-09 23:00:00,费伦斯,通德拉,费伦斯,通德拉,1.97,2.85,3.70,4.20,3.60,1.63,-1,3:0,3,0,3,3,
2016-10-09,1,1,1,normal,normal,info,010 ,世欧预,2016-10-10 00:00:00,乌克兰,科索沃,乌克兰,科索沃,1.03,8.55,24.00,1.30,4.65,6.90,-1,3:0,3,0,3,3,
2016-10-09,1,1,1,normal,normal,info,011 ,世欧预,2016-10-10 00:00:00,芬兰,克罗地亚,芬兰,克罗地亚,7.25,3.90,1.36,2.60,3.15,2.34,+1,0:1,0,1,0,1,
2016-10-09,1,1,1,normal,normal,info,012 ,世欧预,2016-10-10 00:00:00,威尔士,格鲁吉亚,威尔士,格鲁吉亚,1.25,4.40,10.00,1.96,3.35,3.12,-1,1:1,1,1,1,0,
2016-10-09,1,,1,未开售,normal,info,013 ,世欧预,2016-10-10 00:00:00,以色列,列支敦士登,以色列,列支敦士登,0.00,0.00,0.00,1.51,4.31,4.25,-2,2:1,2,1,3,0,
2016-10-09,1,1,1,normal,normal,info,014 ,世非预,2016-10-10 01:00:00,突尼斯,几内亚,突尼斯,几内亚,1.39,3.80,6.80,2.45,3.15,2.48,-1,2:0,2,0,3,3,
2016-10-09,1,1,1,normal,normal,info,015 ,世欧预,2016-10-10 02:45:00,摩尔多瓦,爱尔兰,摩尔多瓦,爱尔兰,12.75,4.60,1.20,3.50,3.15,1.90,+1,1:3,1,3,0,0,
2016-10-09,1,1,1,normal,normal,info,016 ,世欧预,2016-10-10 02:45:00,塞尔维亚,奥地利,塞尔维亚,奥地利,1.94,2.95,3.65,4.20,3.60,1.63,-1,3:2,3,2,3,1,
2016-10-09,1,1,1,normal,normal,info,017 ,世欧预,2016-10-10 02:45:00,阿尔巴尼亚,西班牙,阿尔巴尼亚,西班牙,14.50,5.70,1.13,4.30,3.45,1.65,+1,0:2,0,2,0,0,
2016-10-09,1,1,1,normal,normal,info,018 ,世欧预,2016-10-10 02:45:00,马其顿,意大利,马其顿,意大利,15.25,5.15,1.15,4.00,3.40,1.71,+1,2:3,2,3,0,1,
2016-10-09,1,1,1,normal,normal,info,019 ,世欧预,2016-10-10 02:45:00,冰岛,土耳其,冰岛,土耳其,2.53,2.88,2.53,6.45,4.10,1.37,-1,2:0,2,0,3,3,
2016-10-09,1,1,1,normal,normal,info,020 ,世非预,2016-10-10 03:30:00,阿尔及利亚,喀麦隆,阿尔及利亚,喀麦隆,1.62,3.30,4.80,3.22,3.25,1.96,-1,1:1,1,1,1,0,
2016-10-09,1,1,1,normal,normal,info,021 ,巴西甲,2016-10-10 04:00:00,米内罗美洲,帕尔梅拉斯,米内罗美洲,帕尔梅拉斯,7.50,4.00,1.34,2.65,3.25,2.25,+1,0:2,0,2,0,0,
2016-10-09,1,1,1,normal,normal,info,022 ,巴西甲,2016-10-10 04:00:00,弗拉门戈,圣克鲁斯,弗拉门戈,圣塔库鲁,1.29,4.40,7.85,2.02,3.45,2.90,-1,3:0,3,0,3,3,
2016-10-09,1,1,1,normal,normal,info,023 ,巴西甲,2016-10-10 04:00:00,费古埃伦斯,博塔弗戈,费古埃伦斯,博塔弗戈,2.45,2.90,2.66,5.90,4.15,1.39,-1,0:1,0,1,0,0,
