2016-10-04,1,1,1,normal,normal,info,001 ,英锦赛,2016-10-05 02:00:00,博尔顿,布莱克浦,博尔顿,布莱克浦,1.57,3.60,4.65,3.00,3.28,2.04,-1,1:0,1,0,3,1,
2016-10-04,1,1,1,normal,normal,info,002 ,英锦赛,2016-10-05 02:30:00,彼得堡联,米尔顿凯恩斯,彼得堡联,米尔顿凯恩斯,1.80,3.60,3.38,3.35,3.85,1.75,-1,0:1,0,1,0,0,
2016-10-04,1,1,1,normal,normal,info,003 ,英锦赛,2016-10-05 02:45:00,切斯特菲尔德,阿克宁顿,切斯特菲尔德,艾宁顿,1.88,3.40,3.30,3.75,3.75,1.68,-1,1:4,1,4,0,0,
2016-10-04,1,1,1,normal,normal,info,004 ,英锦赛,2016-10-05 02:45:00,布拉德福德,贝里,布拉德福德城,伯利,1.72,3.40,3.95,3.38,3.50,1.83,-1,2:1,2,1,3,1,
2016-10-04,1,1,1,normal,normal,info,005 ,英锦赛,2016-10-05 02:45:00,福利特伍德,奥德汉姆,福利特伍德,奥德汉姆,1.82,3.23,3.70,3.65,3.60,1.73,-1,0:2,0,2,0,0,
2016-10-04,1,1,1,normal,normal,info,006 ,英锦赛,2016-10-05 02:45:00,维尔港,曼斯菲尔德,维尔港,曼斯菲德,1.47,3.95,5.10,2.70,3.15,2.27,-1,0:1,0,1,0,0,
2016-10-04,1,1,1,normal,normal,info,007 ,英锦赛,2016-10-05 02:45:00,罗奇代尔,诺茨郡,罗奇代尔,诺茨郡,1.68,3.50,4.02,3.22,3.50,1.88,-1,2:1,2,1,3,1,
2016-10-04,1,1,1,normal,normal,info,008 ,英锦赛,2016-10-05 02:45:00,斯肯索普,什鲁斯伯里,斯肯索普,谢斯伯利,1.43,3.95,5.65,2.47,3.30,2.37,-1,2:0,2,0,3,3,
2016-10-04,1,1,1,normal,normal,info,009 ,英锦赛,2016-10-05 02:45:00,谢菲尔德联,沃尔索尔,谢菲联,沃尔索尔,1.47,3.80,5.40,2.63,3.30,2.24,-1,1:2,1,2,0,0,
2016-10-04,1,1,1,normal,normal,info,010 ,英锦赛,2016-10-05 02:45:00,布里斯托尔流浪,约维尔,布里斯托流浪,耶奥维尔,1.45,3.85,5.55,2.50,3.45,2.28,-1,0:0,0,0,1,0,
2016-10-04,1,1,1,normal,normal,info,011 ,英锦赛,2016-10-05 02:45:00,AFC温布尔登,普利茅斯,AFC温布尔登,普利茅斯,1.93,3.30,3.25,3.90,3.80,1.64,-1,2:1,2,1,3,1,
2016-10-04,1,1,1,normal,normal,info,012 ,英锦赛,2016-10-05 02:45:00,斯文登,牛津联,斯文登,牛津联,2.67,3.20,2.26,6.25,4.60,1.33,-1,0:0,0,0,1,0,
2016-10-04,1,1,1,normal,normal,info,013 ,英锦赛,2016-10-05 02:45:00,考文垂,北安普敦,考文垂,北安普顿城,2.18,3.20,2.80,4.65,4.05,1.50,-1,3:1,3,1,3,3,
2016-10-04,1,1,1,normal,normal,info,014 ,英锦赛,2016-10-05 02:45:00,查尔顿,克劳利,查尔顿,克拉雷镇,1.34,4.20,6.90,2.19,3.40,2.64,-1,0:2,0,2,0,0,
2016-10-04,1,1,1,normal,normal,info,015 ,英锦赛,2016-10-05 02:45:00,南安联,莱顿东方,南安联,莱顿东方,2.05,3.30,2.95,4.25,3.95,1.56,-1,1:0,1,0,3,1,
2016-10-04,1,1,1,normal,normal,info,016 ,英锦赛,2016-10-05 02:45:00,米尔沃尔,吉灵汉姆,米尔沃尔,吉灵汉姆,1.76,3.55,3.60,3.40,3.65,1.79,-1,2:1,2,1,3,1,
