2016-09-17,1,1,1,normal,normal,info,061 ,意甲,2016-09-18 00:00:00,拉齐奥,佩斯卡拉,拉齐奥,佩斯卡拉,1.33,4.25,7.10,2.13,3.50,2.67,-1,3:0,3,0,3,3,
2016-09-17,1,1,1,normal,normal,info,062 ,挪超,2016-09-18 00:00:00,维京,莫尔德,维京,莫尔德,2.42,3.40,2.37,1.42,4.45,5.00,+1,1:0,1,0,3,3,
2016-09-17,1,1,1,normal,normal,info,063 ,俄超,2016-09-18 00:00:00,莫斯科火车头,乌法,莫斯科火车头,乌法,1.35,3.75,8.20,2.36,3.15,2.58,-1,0:1,0,1,0,0,
2016-09-17,1,1,1,normal,normal,info,064 ,俄超,2016-09-18 00:00:00,格罗兹尼捷列克,阿姆卡尔,泰雷克,阿姆卡尔,1.85,2.85,4.20,4.10,3.40,1.70,-1,1:3,1,3,0,0,
2016-09-17,1,1,1,normal,normal,info,065 ,比甲,2016-09-18 00:00:00,布鲁日,欧本,布鲁日,欧本,1.26,4.90,7.60,1.88,3.80,3.00,-1,3:2,3,2,3,1,
2016-09-17,1,1,1,normal,normal,info,066 ,英超,2016-09-18 00:30:00,埃弗顿,米德尔斯堡,埃弗顿,米德尔斯堡,1.47,3.58,5.88,2.57,3.40,2.24,-1,3:1,3,1,3,3,
2016-09-17,1,1,1,normal,normal,info,067 ,英冠,2016-09-18 00:30:00,伯明翰,谢菲尔德星期三,伯明翰,谢周三,2.65,3.05,2.36,1.42,4.15,5.45,+1,2:1,2,1,3,3,
2016-09-17,1,1,1,normal,normal,info,068 ,德甲,2016-09-18 00:30:00,门兴格拉德巴赫,云达不来梅,门兴,不莱梅,1.27,4.95,7.15,1.90,3.80,2.95,-1,4:1,4,1,3,3,
2016-09-17,1,1,1,normal,normal,info,069 ,西甲,2016-09-18 00:30:00,埃瓦尔,塞维利亚,埃瓦尔,塞维利亚,2.82,3.05,2.24,1.47,4.15,4.80,+1,1:1,1,1,1,3,
2016-09-17,1,1,1,normal,normal,info,070 ,荷甲,2016-09-18 00:30:00,特温特,海牙,特温特,海牙,2.32,3.40,2.48,4.95,4.30,1.44,-1,4:1,4,1,3,3,
2016-09-17,1,1,1,normal,normal,info,071 ,阿甲,2016-09-18 01:00:00,拉努斯,圣菲联合,拉努斯,圣达菲联,1.50,3.40,6.00,2.80,3.20,2.18,-1,0:1,0,1,0,0,
2016-09-17,1,1,1,normal,normal,info,072 ,葡超,2016-09-18 01:15:00,塞图巴尔,费雷拉,塞图巴尔,费雷拉,1.98,3.00,3.45,4.20,3.70,1.61,-1,1:4,1,4,0,0,
2016-09-17,1,1,1,normal,normal,info,073 ,荷甲,2016-09-18 01:45:00,罗达JC,海伦芬,罗达JC,海伦芬,2.53,3.30,2.32,1.44,4.20,5.10,+1,0:3,0,3,0,0,
2016-09-17,1,1,1,normal,normal,info,074 ,荷甲,2016-09-18 01:45:00,维迪斯,前进之鹰,维迪斯,前进之鹰,1.24,5.10,8.00,1.82,3.85,3.12,-1,2:0,2,0,3,3,
2016-09-17,1,1,1,normal,normal,info,075 ,法甲,2016-09-18 02:00:00,南锡,南特,南锡,南特,2.10,2.82,3.35,4.85,3.65,1.54,-1,1:1,1,1,1,0,
2016-09-17,1,1,1,normal,normal,info,076 ,法甲,2016-09-18 02:00:00,第戎,梅斯,第戎,梅斯,1.85,3.05,3.85,3.85,3.55,1.70,-1,0:0,0,0,1,0,
2016-09-17,1,1,1,normal,normal,info,077 ,法甲,2016-09-18 02:00:00,波尔多,昂热,波尔多,昂热,1.65,3.20,4.80,3.25,3.35,1.92,-1,0:1,0,1,0,0,
2016-09-17,1,1,1,normal,normal,info,078 ,法甲,2016-09-18 02:00:00,洛里昂,里尔,洛里昂,里尔,3.10,2.85,2.20,1.49,3.90,4.95,+1,1:0,1,0,3,3,
2016-09-17,1,1,1,normal,normal,info,079 ,法甲,2016-09-18 02:00:00,图卢兹,甘冈,图卢兹,甘冈,1.96,2.96,3.55,4.15,3.70,1.62,-1,2:1,2,1,3,1,
2016-09-17,1,1,1,normal,normal,info,080 ,比甲,2016-09-18 02:00:00,韦斯特尔洛,穆斯克龙,韦斯特鲁,摩斯高伦,2.72,3.30,2.18,6.50,4.60,1.32,-1,1:3,1,3,0,0,
2016-09-17,1,1,1,normal,normal,info,081 ,比甲,2016-09-18 02:00:00,圣图尔登,贝弗伦,圣图尔登,华斯兰德,1.82,3.45,3.45,3.60,3.65,1.73,-1,4:1,4,1,3,3,
2016-09-17,1,1,1,normal,normal,info,082 ,比甲,2016-09-18 02:30:00,聚尔特瓦雷赫姆,科特赖克,威尔郡,科特赖克,1.82,3.45,3.45,3.50,3.80,1.73,-1,2:1,2,1,3,1,
2016-09-17,1,1,1,normal,normal,info,083 ,意甲,2016-09-18 02:45:00,那不勒斯,博洛尼亚,那不勒斯,博洛尼亚,1.10,6.40,15.50,1.49,4.15,4.60,-1,3:1,3,1,3,3,
2016-09-17,1,1,1,normal,normal,info,084 ,西甲,2016-09-18 02:45:00,拉斯帕尔马斯,马拉加,拉斯帕尔马斯,马拉加,2.04,3.10,3.16,4.30,3.85,1.57,-1,1:0,1,0,3,1,
2016-09-17,1,1,1,normal,normal,info,085 ,荷甲,2016-09-18 02:45:00,威廉二世,SBV精英,威廉二世,SBV精英,1.61,3.65,4.30,2.89,3.60,1.98,-1,1:1,1,1,1,0,
2016-09-17,1,1,1,normal,normal,info,086 ,巴西甲,2016-09-18 03:00:00,科林蒂安,帕尔梅拉斯,科林蒂安,帕尔梅拉斯,2.10,3.05,3.08,4.60,3.80,1.54,-1,0:2,0,2,0,0,
2016-09-17,1,1,1,normal,normal,info,087 ,阿甲,2016-09-18 03:00:00,圣洛伦索,萨斯菲尔德,圣洛伦索,萨斯菲尔德,1.65,3.20,4.80,3.28,3.30,1.92,-1,2:1,2,1,3,1,
2016-09-17,1,1,1,normal,normal,info,088 ,阿甲,2016-09-18 03:15:00,罗萨里奥中央,天主教青年会,罗萨里奥中央,帕特洛纳托,1.46,3.45,6.50,2.65,3.25,2.26,-1,2:1,2,1,3,1,
2016-09-17,1,1,1,normal,normal,info,089 ,葡超,2016-09-18 03:30:00,吉马良斯,比兰尼塞斯,甘马雷斯,比兰伦斯,1.75,3.20,4.10,3.52,3.45,1.80,-1,1:1,1,1,1,0,
2016-09-17,1,1,1,normal,normal,info,090 ,阿甲,2016-09-18 04:00:00,阿尔多西维,班菲尔德,阿尔多斯维,班菲尔德,2.20,2.90,3.05,5.10,3.85,1.49,-1,1:3,1,3,0,0,
2016-09-17,1,1,1,normal,normal,info,091 ,美职,2016-09-18 04:00:00,西雅图海湾人,温哥华白帽,西雅图海湾人,温哥华白帽,1.62,3.65,4.20,2.90,3.65,1.96,-1,1:0,1,0,3,1,
2016-09-17,1,1,1,normal,normal,info,092 ,阿甲,2016-09-18 05:00:00,基尔梅斯,阿根廷独立,基尔梅斯,独立队,3.45,3.00,1.98,1.61,3.60,4.35,+1,1:1,1,1,1,3,
2016-09-17,1,1,1,normal,normal,info,093 ,墨联,2016-09-18 05:00:00,托卢卡,瓜达拉哈拉,托拉卡,瓜达拉哈拉,2.18,3.20,2.80,4.65,4.05,1.50,-1,2:1,2,1,3,1,
2016-09-17,1,1,1,normal,normal,info,094 ,美职,2016-09-18 06:00:00,波特兰伐木工,费城联合,波特兰伐木工,费城联合,1.75,3.70,3.50,3.15,3.90,1.80,-1,2:1,2,1,3,1,
2016-09-17,1,1,1,normal,normal,info,095 ,墨联,2016-09-18 06:00:00,克雷塔罗,蒙特雷,昆雷塔罗,蒙特雷,2.45,3.20,2.45,5.40,4.45,1.39,-1,1:0,1,0,3,1,
2016-09-17,1,1,1,normal,normal,info,096 ,美职,2016-09-18 07:00:00,纽约城,达拉斯FC,纽约城FC,FC达拉斯,2.16,3.35,2.72,4.40,4.20,1.51,-1,2:2,2,2,1,0,
2016-09-17,1,1,1,normal,normal,info,097 ,阿甲,2016-09-18 07:15:00,萨米恩托,纽维尔老男孩,CA萨米恩托,纽维尔老男孩,2.85,2.78,2.39,1.41,3.95,6.00,+1,1:1,1,1,1,3,
2016-09-17,1,1,1,normal,normal,info,098 ,美职,2016-09-18 07:30:00,蒙特利尔冲击,新英格兰革命,蒙特利尔冲击,新英格兰革命,1.71,3.50,3.90,3.10,3.75,1.85,-1,1:3,1,3,0,0,
2016-09-17,1,1,1,normal,normal,info,099 ,美职,2016-09-18 07:30:00,奥兰多城,哥伦布机员,奥兰多城,哥伦布机员,1.99,3.60,2.86,3.85,4.10,1.60,-1,1:4,1,4,0,0,
2016-09-17,1,1,1,normal,normal,info,100 ,墨联,2016-09-18 08:00:00,阿特拉斯,内卡萨,亚特拉斯,内卡萨,1.99,3.10,3.30,4.15,3.80,1.60,-1,0:0,0,0,1,0,
2016-09-17,1,1,1,normal,normal,info,101 ,墨联,2016-09-18 08:00:00,老虎大学,普埃布拉,泰格雷,普埃布拉,1.33,4.20,7.20,2.15,3.45,2.68,-1,2:1,2,1,3,1,
2016-09-17,1,1,1,normal,normal,info,102 ,墨联,2016-09-18 08:00:00,美洲虎,蓝十字,贾奎斯,蓝十字,3.10,3.20,2.03,1.58,3.85,4.25,+1,0:3,0,3,0,0,
2016-09-17,1,1,1,normal,normal,info,103 ,墨联,2016-09-18 08:06:00,帕丘卡,蒂华纳,帕丘卡,蒂华纳,1.66,3.60,4.05,3.08,3.60,1.90,-1,2:2,2,2,1,0,
2016-09-17,1,1,1,normal,normal,info,104 ,美职,2016-09-18 09:00:00,科罗拉多急流,圣何塞地震,科罗拉多急流,圣荷塞地震,1.81,3.10,3.95,3.75,3.50,1.74,-1,0:0,0,0,1,0,
2016-09-17,1,1,1,normal,normal,info,105 ,美职,2016-09-18 09:30:00,皇家盐湖城,休斯顿迪纳摩,皇家盐湖城,休斯顿迪纳摩,1.58,3.65,4.50,2.82,3.55,2.03,-1,0:1,0,1,0,0,
2016-09-17,1,1,1,normal,normal,info,106 ,墨联,2016-09-18 10:00:00,墨西哥美洲,莱昂,墨西哥美洲,莱昂,1.58,3.80,4.30,2.80,3.65,2.02,-1,0:2,0,2,0,0,
