2016-09-18,1,1,1,normal,normal,info,001 ,J2联赛,2016-09-18 13:00:00,北九州向日葵,大阪樱花,北九州向日葵,大阪樱花,5.00,3.70,1.52,2.13,3.45,2.70,+1,0:1,0,1,0,1,
2016-09-18,1,1,1,normal,normal,info,002 ,J2联赛,2016-09-18 15:00:00,千叶市原,山口雷诺法,千叶市原,雷法山口,2.04,3.30,2.98,4.15,4.00,1.57,-1,1:1,1,1,1,0,
2016-09-18,1,1,1,normal,normal,info,003 ,J2联赛,2016-09-18 15:00:00,清水鼓动,水户蜀葵,清水心跳,水户蜀葵,1.50,3.80,5.00,2.65,3.45,2.17,-1,2:1,2,1,3,1,
2016-09-18,1,1,1,normal,normal,info,004 ,J2联赛,2016-09-18 15:00:00,东京绿茵,赞岐釜玉海,东京绿荫,赞岐釜玉海,1.86,3.12,3.70,3.90,3.55,1.70,-1,3:2,3,2,3,1,
2016-09-18,1,1,1,normal,normal,info,005 ,K联赛,2016-09-18 15:00:00,首尔FC,济州联,首尔FC,济州联队,1.82,3.40,3.50,3.50,3.80,1.73,-1,0:0,0,0,1,0,
2016-09-18,1,1,1,normal,normal,info,006 ,J2联赛,2016-09-18 16:00:00,横滨FC,京都不死鸟,横滨飞翼,京都不死鸟,2.98,2.95,2.20,1.49,3.80,5.15,+1,2:0,2,0,3,3,
2016-09-18,1,1,1,normal,normal,info,007 ,J2联赛,2016-09-18 17:00:00,山形山神,德岛漩涡,山形山神,德岛漩涡,2.22,2.85,3.05,5.15,3.85,1.48,-1,2:1,2,1,3,1,
2016-09-18,1,1,1,normal,normal,info,008 ,J2联赛,2016-09-18 17:00:00,金泽塞维根,町田泽维亚,金泽,町田泽维亚,3.10,2.85,2.20,1.49,3.80,5.15,+1,1:2,1,2,0,1,
2016-09-18,1,1,1,normal,normal,info,009 ,K联赛,2016-09-18 17:00:00,全北现代,水原三星,全北现代,水原蓝翼,1.60,3.55,4.50,2.82,3.65,2.00,-1,1:1,1,1,1,0,
2016-09-18,1,1,1,normal,normal,info,010 ,K联赛,2016-09-18 17:00:00,蔚山现代,浦项制铁,蔚山现代,浦项制铁,2.07,2.95,3.25,4.55,3.80,1.55,-1,1:0,1,0,3,1,
2016-09-18,1,1,1,normal,normal,info,079 ,K联赛,2016-09-18 17:00:00,仁川联,尚州尚武,仁川联队,尚州尚武,2.45,2.92,2.65,5.80,4.20,1.39,-1,0:0,0,0,1,0,
2016-09-18,1,1,1,normal,normal,info,011 ,J2联赛,2016-09-18 18:00:00,岐阜FC,爱媛FC,FC岐阜,FC爱媛,3.42,2.90,2.03,1.58,3.60,4.60,+1,2:1,2,1,3,3,
2016-09-18,1,1,1,normal,normal,info,012 ,J2联赛,2016-09-18 18:00:00,熊本深红,冈山绿雉,熊本深红,FC冈山,3.70,3.25,1.82,1.73,3.60,3.65,+1,0:0,0,0,1,3,
2016-09-18,1,1,1,normal,normal,info,013 ,J2联赛,2016-09-18 18:00:00,群马温泉,松本山雅,草津温泉,松本山雅,4.25,3.40,1.67,1.90,3.45,3.20,+1,1:1,1,1,1,3,
2016-09-18,1,1,1,normal,normal,info,014 ,西甲,2016-09-18 18:00:00,奥萨苏纳,维戈塞尔塔,奥萨苏纳,塞尔塔,3.15,2.85,2.17,1.50,3.75,5.10,+1,0:0,0,0,1,3,
2016-09-18,1,1,1,normal,normal,info,015 ,J2联赛,2016-09-18 18:30:00,长崎航海,札幌冈萨多,长崎成功丸,札幌康萨多尔,3.16,2.97,2.10,1.54,3.75,4.70,+1,0:0,0,0,1,3,
2016-09-18,1,1,1,normal,normal,info,016 ,意甲,2016-09-18 18:30:00,乌迪内斯,切沃,乌迪内斯,切沃,2.01,3.00,3.35,4.35,3.70,1.59,-1,1:2,1,2,0,0,
2016-09-18,1,1,1,normal,normal,info,017 ,荷甲,2016-09-18 18:30:00,鹿特丹斯巴达,奈梅亨,鹿特丹斯巴达,奈梅亨,1.76,3.50,3.65,3.30,3.75,1.79,-1,2:0,2,0,3,3,
2016-09-18,1,1,1,normal,normal,info,018 ,英超,2016-09-18 19:00:00,沃特福德,曼彻斯特联,沃特福德,曼联,6.45,4.00,1.38,2.49,3.30,2.36,+1,3:1,3,1,3,3,
2016-09-18,1,1,1,normal,normal,info,019 ,苏超,2016-09-18 19:00:00,邓迪FC,阿伯丁,邓迪,阿伯丁,3.80,3.20,1.81,1.74,3.55,3.70,+1,1:3,1,3,0,0,
2016-09-18,1,1,1,normal,normal,info,020 ,德乙,2016-09-18 19:30:00,比勒费尔德,汉诺威96,比勒费尔德,汉诺威96,2.65,3.20,2.28,1.45,4.20,4.95,+1,3:3,3,3,1,3,
2016-09-18,1,1,1,normal,normal,info,021 ,德乙,2016-09-18 19:30:00,德累斯顿,奥厄,德累斯顿,奥厄,1.96,3.15,3.32,4.10,3.75,1.62,-1,0:3,0,3,0,0,
2016-09-18,1,1,1,normal,normal,info,022 ,德乙,2016-09-18 19:30:00,卡尔斯鲁厄,圣保利,卡尔斯鲁厄,圣保利,2.35,2.95,2.75,4.98,4.10,1.46,-1,1:1,1,1,1,0,
2016-09-18,1,1,1,normal,normal,info,023 ,荷甲,2016-09-18 20:30:00,兹沃勒,阿尔克马尔,泽沃勒,阿尔克马尔,3.00,3.45,1.98,1.61,3.95,3.92,+1,0:2,0,2,0,0,
2016-09-18,1,1,1,normal,normal,info,024 ,荷甲,2016-09-18 20:30:00,PSV埃因霍温,费耶诺德,埃因霍温,费耶诺德,1.58,3.80,4.30,2.78,3.65,2.02,-1,0:1,0,1,0,0,
2016-09-18,1,1,1,normal,normal,info,025 ,比甲,2016-09-18 20:30:00,亨克,安德莱赫特,根克,安德莱赫特,2.48,3.30,2.37,5.65,4.40,1.38,-1,0:2,0,2,0,0,
2016-09-18,1,1,1,normal,normal,info,026 ,意甲,2016-09-18 21:00:00,卡利亚里,亚特兰大,卡利亚里,亚特兰大,2.29,3.15,2.68,5.05,4.15,1.45,-1,3:0,3,0,3,3,
2016-09-18,1,1,1,normal,normal,info,027 ,意甲,2016-09-18 21:00:00,克罗托内,巴勒莫,克罗托内,巴勒莫,2.75,3.10,2.26,1.46,4.15,4.95,+1,1:1,1,1,1,3,
2016-09-18,1,1,1,normal,normal,info,028 ,意甲,2016-09-18 21:00:00,都灵,恩波利,都灵,恩波利,1.50,3.70,5.20,2.86,3.12,2.18,-1,0:0,0,0,1,0,
2016-09-18,1,1,1,normal,normal,info,029 ,意甲,2016-09-18 21:00:00,萨索洛,热那亚,莎索罗,热那亚,2.23,3.05,2.83,4.90,4.10,1.47,-1,2:0,2,0,3,3,
2016-09-18,1,1,1,normal,normal,info,030 ,法甲,2016-09-18 21:00:00,蒙彼利埃,尼斯,蒙彼利埃,尼斯,2.16,2.95,3.05,4.95,3.80,1.51,-1,1:1,1,1,1,0,
2016-09-18,1,1,1,normal,normal,info,031 ,瑞典超,2016-09-18 21:00:00,AIK索尔纳,耶夫勒,AIK索尔纳,耶夫勒,1.20,5.25,9.50,1.74,3.85,3.40,-1,1:0,1,0,3,1,
2016-09-18,1,1,1,normal,normal,info,032 ,瑞典超,2016-09-18 21:00:00,赫尔辛堡,北雪平,赫尔辛堡,北雪平,3.60,3.60,1.75,1.80,3.85,3.20,+1,1:2,1,2,0,1,
2016-09-18,1,1,1,normal,normal,info,033 ,瑞典超,2016-09-18 21:00:00,埃尔夫斯堡,法尔肯堡,埃尔夫斯堡,法尔肯堡,1.16,5.80,10.50,1.63,3.95,3.80,-1,5:0,5,0,3,3,
2016-09-18,1,1,1,normal,normal,info,034 ,英超,2016-09-18 21:15:00,水晶宫,斯托克城,水晶宫,斯托克城,1.88,3.05,3.71,3.90,3.60,1.68,-1,4:1,4,1,3,3,
2016-09-18,1,1,1,normal,normal,info,035 ,英超,2016-09-18 21:15:00,南安普敦,斯旺西,南安普顿,斯旺西,1.56,3.50,4.93,2.88,3.40,2.05,-1,1:0,1,0,3,1,
2016-09-18,1,1,1,normal,normal,info,036 ,德甲,2016-09-18 21:30:00,奥格斯堡,美因茨,奥格斯堡,美因茨05,2.16,3.15,2.87,4.55,4.05,1.51,-1,1:3,1,3,0,0,
2016-09-18,1,1,1,normal,normal,info,037 ,挪超,2016-09-18 21:30:00,松达尔,萨尔普斯堡,松达尔,萨尔普斯堡,2.13,3.20,2.90,4.55,4.00,1.52,-1,3:0,3,0,3,3,
2016-09-18,1,1,1,normal,normal,info,038 ,苏超,2016-09-18 22:00:00,因弗内斯,凯尔特人,伊凡尼斯,凯尔特人,9.80,5.15,1.20,3.42,3.80,1.75,+1,2:2,2,2,1,3,
2016-09-18,1,1,1,normal,normal,info,039 ,巴西甲,2016-09-18 22:00:00,弗拉门戈,费古埃伦斯,弗拉门戈,费古埃伦斯,1.20,5.30,9.30,1.84,3.45,3.40,-1,2:0,2,0,3,3,
2016-09-18,1,1,1,normal,normal,info,040 ,西甲,2016-09-18 22:15:00,毕尔巴鄂竞技,巴伦西亚,毕尔巴鄂,巴伦西亚,1.67,3.35,4.30,3.15,3.55,1.89,-1,2:1,2,1,3,1,
2016-09-18,1,1,1,normal,normal,info,041 ,俄超,2016-09-18 22:15:00,苏维埃之翼,莫斯科中央陆军,苏维埃之翼,中央陆军,5.95,3.35,1.51,2.15,3.25,2.82,+1,1:2,1,2,0,1,
2016-09-18,1,1,1,normal,normal,info,042 ,荷甲,2016-09-18 22:45:00,赫拉克勒斯,阿贾克斯,赫拉克莱斯,阿贾克斯,5.00,3.95,1.48,2.22,3.50,2.55,+1,0:2,0,2,0,0,
2016-09-18,1,1,1,normal,normal,info,043 ,法甲,2016-09-18 23:00:00,圣埃蒂安,巴斯蒂亚,圣埃蒂安,巴斯蒂亚,1.54,3.30,5.65,2.96,3.20,2.09,-1,1:0,1,0,3,1,
2016-09-18,1,1,1,normal,normal,info,044 ,葡超,2016-09-18 23:00:00,博阿维斯塔,费伦斯,博阿维斯塔,费伦斯,2.03,2.82,3.55,4.60,3.60,1.58,-1,1:2,1,2,0,0,
2016-09-18,1,1,1,normal,normal,info,045 ,葡超,2016-09-18 23:00:00,阿罗卡,沙维什,阿鲁卡,查维斯,2.09,2.78,3.45,4.85,3.65,1.54,-1,0:1,0,1,0,0,
2016-09-18,1,1,1,normal,normal,info,046 ,英超,2016-09-18 23:30:00,托特纳姆热刺,桑德兰,热刺,桑德兰,1.17,5.50,10.75,1.66,3.90,3.70,-1,1:0,1,0,3,1,
2016-09-18,1,1,1,normal,normal,info,047 ,德甲,2016-09-18 23:30:00,柏林赫塔,沙尔克04,柏林赫塔,沙尔克04,2.51,3.01,2.51,5.60,4.55,1.37,-1,2:0,2,0,3,3,
2016-09-18,1,1,1,normal,normal,info,048 ,瑞典超,2016-09-18 23:30:00,佐加顿斯,马尔默,佐加顿斯,马尔默,2.80,3.20,2.18,1.50,4.25,4.40,+1,3:1,3,1,3,3,
2016-09-18,1,1,1,normal,normal,info,049 ,意甲,2016-09-19 00:00:00,国际米兰,尤文图斯,国际米兰,尤文图斯,4.45,3.28,1.67,1.89,3.40,3.28,+1,2:1,2,1,3,3,
2016-09-18,1,1,1,normal,normal,info,050 ,挪超,2016-09-19 00:00:00,奥勒松,斯特罗姆加斯特,奥勒松,斯特罗姆加斯特,2.83,3.45,2.06,1.56,4.15,4.05,+1,4:2,4,2,3,3,
2016-09-18,1,1,1,normal,normal,info,051 ,挪超,2016-09-19 00:00:00,博德闪耀,布兰,博多格林特,布兰,2.60,3.30,2.27,1.46,4.25,4.80,+1,1:3,1,3,0,0,
2016-09-18,1,1,1,normal,normal,info,052 ,挪超,2016-09-19 00:00:00,奥德,斯塔贝克,奥德格陵兰,斯塔贝克,1.44,4.10,5.25,2.38,3.60,2.32,-1,0:1,0,1,0,0,
2016-09-18,1,1,1,normal,normal,info,053 ,比甲,2016-09-19 00:00:00,洛克伦,标准列日,洛克伦,标准列日,2.72,3.25,2.20,1.49,4.15,4.60,+1,0:1,0,1,0,1,
2016-09-18,1,1,1,normal,normal,info,054 ,西甲,2016-09-19 00:30:00,比利亚雷亚尔,皇家社会,比利亚雷亚尔,皇家社会,1.68,3.20,4.52,3.40,3.30,1.88,-1,2:1,2,1,3,1,
2016-09-18,1,1,1,normal,normal,info,055 ,葡超,2016-09-19 01:00:00,通德拉,波尔图,通德拉,波尔图,9.90,4.95,1.21,3.35,3.70,1.79,+1,0:0,0,0,1,3,
2016-09-18,1,1,1,normal,normal,info,056 ,俄超,2016-09-19 01:00:00,克拉斯诺达尔,罗斯托夫,克拉斯诺达尔,罗斯托夫,1.60,3.30,4.96,3.09,3.30,1.99,-1,2:1,2,1,3,1,
2016-09-18,1,1,1,normal,normal,info,057 ,阿甲,2016-09-19 01:00:00,图库曼竞技,拉普拉塔大学生,图库曼竞技,大学生队,2.37,2.80,2.87,5.70,4.00,1.42,-1,0:2,0,2,0,0,
2016-09-18,1,1,1,normal,normal,info,058 ,阿甲,2016-09-19 01:15:00,坦珀利,兵工厂,CA坦波利,兵工厂,2.22,2.78,3.15,5.25,3.80,1.48,-1,1:1,1,1,1,0,
2016-09-18,1,,1,未开售,normal,info,059 ,挪超,2016-09-19 02:00:00,罗森博格,斯达,罗森博格,斯达,0.00,0.00,0.00,1.57,4.55,3.70,-2,2:0,2,0,3,1,
2016-09-18,1,1,1,normal,normal,info,060 ,比甲,2016-09-19 02:00:00,奥斯坦德,根特,奥斯坦德,根特,2.88,3.40,2.05,1.56,4.00,4.20,+1,1:0,1,0,3,3,
2016-09-18,1,1,1,normal,normal,info,061 ,美职,2016-09-19 02:00:00,堪萨斯城竞技,洛杉矶银河,堪萨斯城竞技,洛杉矶银河,1.62,3.70,4.15,3.00,3.50,1.96,-1,2:2,2,2,1,0,
2016-09-18,1,1,1,normal,normal,info,062 ,意甲,2016-09-19 02:45:00,佛罗伦萨,罗马,佛罗伦萨,罗马,2.70,3.15,2.27,1.46,4.25,4.80,+1,1:0,1,0,3,3,
2016-09-18,1,1,1,normal,normal,info,063 ,西甲,2016-09-19 02:45:00,西班牙人,皇家马德里,西班牙人,皇家马德里,6.95,4.50,1.31,2.76,3.65,2.03,+1,0:2,0,2,0,0,
2016-09-18,1,1,1,normal,normal,info,064 ,法甲,2016-09-19 02:45:00,马赛,里昂,马赛,里昂,2.45,3.20,2.45,5.35,4.50,1.39,-1,0:0,0,0,1,0,
