2016-09-29,1,1,1,normal,normal,info,001 ,欧洲联赛,2016-09-29 23:00:00,阿斯塔纳,年轻人,阿斯坦纳,年青人,2.05,3.00,3.25,4.45,3.80,1.56,-1,0:0,0,0,1,0,
2016-09-29,1,1,1,normal,normal,info,002 ,欧洲联赛,2016-09-29 23:00:00,盖贝莱,美因茨,加巴拉,美因茨05,5.15,3.50,1.54,2.10,3.35,2.82,+1,2:3,2,3,0,1,
2016-09-29,1,1,1,normal,normal,info,003 ,欧洲联赛,2016-09-30 01:00:00,阿贾克斯,标准列日,阿贾克斯,标准列日,1.40,4.00,6.10,2.35,3.45,2.42,-1,1:0,1,0,3,1,
2016-09-29,1,1,1,normal,normal,info,004 ,欧洲联赛,2016-09-30 01:00:00,维戈塞尔塔,帕纳辛纳科斯,塞尔塔,帕纳辛纳科斯,1.48,3.70,5.45,2.64,3.35,2.22,-1,2:0,2,0,3,3,
2016-09-29,1,1,1,normal,normal,info,005 ,欧洲联赛,2016-09-30 01:00:00,根特,科尼亚体育,根特,康亚体育,1.35,4.05,7.05,2.24,3.40,2.58,-1,2:0,2,0,3,3,
2016-09-29,1,1,1,normal,normal,info,006 ,欧洲联赛,2016-09-30 01:00:00,顿涅茨克矿工,布拉加,顿涅茨克矿工,布拉加,1.22,4.80,9.85,1.84,3.60,3.25,-1,2:0,2,0,3,3,
2016-09-29,1,1,1,normal,normal,info,007 ,欧洲联赛,2016-09-30 01:00:00,克拉斯诺达尔,尼斯,克拉斯诺达尔,尼斯,1.80,3.30,3.70,3.60,3.60,1.75,-1,5:2,5,2,3,3,
2016-09-29,1,1,1,normal,normal,info,008 ,欧洲联赛,2016-09-30 01:00:00,沙尔克04,萨尔茨堡,沙尔克04,萨尔斯堡,1.57,3.70,4.50,2.75,3.65,2.04,-1,3:1,3,1,3,3,
2016-09-29,1,1,1,normal,normal,info,009 ,欧洲联赛,2016-09-30 01:00:00,佛罗伦萨,卡拉巴赫,佛罗伦萨,卡拉巴克,1.41,3.70,6.65,2.48,3.25,2.39,-1,5:1,5,1,3,3,
2016-09-29,1,1,1,normal,normal,info,010 ,欧洲联赛,2016-09-30 01:00:00,利贝雷茨,塞萨洛尼基,利贝雷茨,塞萨洛尼基,3.72,3.05,1.88,1.68,3.45,4.10,+1,1:2,1,2,0,1,
2016-09-29,1,1,1,normal,normal,info,011 ,欧洲联赛,2016-09-30 01:00:00,贝尔谢巴夏普尔,南安普敦,贝尔谢巴夏普尔,南安普顿,3.47,3.00,1.97,1.61,3.70,4.20,+1,0:0,0,0,1,3,
2016-09-29,1,1,1,normal,normal,info,012 ,欧洲联赛,2016-09-30 01:00:00,布拉格斯巴达,国际米兰,布拉格斯巴达,国际米兰,3.34,3.10,1.97,1.61,3.80,4.08,+1,3:1,3,1,3,3,
2016-09-29,1,1,1,normal,normal,info,013 ,欧洲联赛,2016-09-30 01:00:00,苏黎世,奥斯曼体育,苏黎世,安卡拉体育,2.64,3.00,2.40,1.41,4.10,5.70,+1,2:1,2,1,3,3,
2016-09-29,1,1,1,normal,normal,info,014 ,欧洲联赛,2016-09-30 01:00:00,布加勒斯特星,比利亚雷亚尔,布加勒星,比利亚雷亚尔,3.68,3.05,1.89,1.67,3.65,3.90,+1,1:1,1,1,1,3,
2016-09-29,1,1,1,normal,normal,info,015 ,欧洲联赛,2016-09-30 03:05:00,费内巴切,费耶诺德,费内巴切,费耶诺德,1.85,3.30,3.50,3.74,3.65,1.70,-1,1:0,1,0,3,1,
2016-09-29,1,,1,未开售,normal,info,016 ,欧洲联赛,2016-09-30 03:05:00,曼彻斯特联,卢甘斯克黎明,曼联,索尔亚,0.00,0.00,0.00,2.15,3.85,2.48,-2,1:0,1,0,3,0,
2016-09-29,1,1,1,normal,normal,info,017 ,欧洲联赛,2016-09-30 03:05:00,奥林匹亚科斯,希腊人竞技,奧林匹亚克斯,阿普尔,1.40,3.85,6.50,2.38,3.40,2.42,-1,0:1,0,1,0,0,
2016-09-29,1,1,1,normal,normal,info,018 ,欧洲联赛,2016-09-30 03:05:00,圣埃蒂安,安德莱赫特,圣埃蒂安,安德莱赫特,2.20,2.95,3.00,5.00,3.90,1.49,-1,1:1,1,1,1,0,
2016-09-29,1,1,1,normal,normal,info,019 ,欧洲联赛,2016-09-30 03:05:00,邓多克,特拉维夫马卡比,登克尔克,特拉维夫马卡比,4.35,3.15,1.72,1.83,3.45,3.42,+1,1:0,1,0,3,3,
2016-09-29,1,1,1,normal,normal,info,020 ,欧洲联赛,2016-09-30 03:05:00,圣彼得堡泽尼特,阿尔克马尔,泽尼特,阿尔克马尔,1.21,5.00,9.70,1.84,3.50,3.34,-1,5:0,5,0,3,3,
2016-09-29,1,,1,未开售,normal,info,021 ,欧洲联赛,2016-09-30 03:05:00,罗马,久尔久,罗马,阿斯特拉,0.00,0.00,0.00,1.35,4.60,5.85,-1,4:0,4,0,3,3,
2016-09-29,1,1,1,normal,normal,info,022 ,欧洲联赛,2016-09-30 03:05:00,奥地利维也纳,比尔森,奥地利维也纳,比尔森,2.50,3.15,2.43,1.40,4.30,5.50,+1,0:0,0,0,1,3,
2016-09-29,1,1,1,normal,normal,info,023 ,欧洲联赛,2016-09-30 03:05:00,毕尔巴鄂竞技,维也纳快速,毕尔巴鄂,维也纳快速,1.28,4.45,8.10,2.03,3.45,2.88,-1,1:0,1,0,3,1,
2016-09-29,1,1,1,normal,normal,info,024 ,欧洲联赛,2016-09-30 03:05:00,亨克,萨索洛,根克,莎索罗,2.65,3.05,2.36,1.42,4.15,5.45,+1,3:1,3,1,3,3,
2016-09-29,1,1,1,normal,normal,info,025 ,南俱杯,2016-09-30 06:15:00,拉瓜伊拉,圣洛伦索,伊斯普尔,圣洛伦索,3.77,3.07,1.86,1.70,3.50,3.92,+1,0:2,0,2,0,0,
2016-09-29,1,1,1,normal,normal,info,026 ,南俱杯,2016-09-30 08:45:00,波特诺山丘,圣菲独立,波特诺山丘,圣菲独立,1.77,3.15,4.05,3.65,3.40,1.78,-1,4:1,4,1,3,3,
